Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.5.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 188] Train-acc: 0.785, loss: 0.438 | Val-acc: 0.802 | time: 4.5
[Epoch 189] Train-acc: 0.799, loss: 0.432 | Val-acc: 0.784 | time: 4.3
[Epoch 190] Train-acc: 0.798, loss: 0.425 | Val-acc: 0.808 | time: 4.4
[Epoch 191] Train-acc: 0.806, loss: 0.418 | Val-acc: 0.804 | time: 4.5
[Epoch 192] Train-acc: 0.811, loss: 0.416 | Val-acc: 0.782 | time: 4.5
[Epoch 193] Train-acc: 0.805, loss: 0.421 | Val-acc: 0.809 | time: 5.1
[Epoch 194] Train-acc: 0.801, loss: 0.422 | Val-acc: 0.809 | time: 5.3
[Epoch 195] Train-acc: 0.797, loss: 0.432 | Val-acc: 0.817 | time: 4.6
[Epoch 196] Train-acc: 0.807, loss: 0.407 | Val-acc: 0.793 | time: 4.4
[Epoch 197] Train-acc: 0.810, loss: 0.415 | Val-acc: 0.773 | time: 4.4
[Epoch 198] Train-acc: 0.813, loss: 0.410 | Val-acc: 0.806 | time: 4.5
[Epoch 199] Train-acc: 0.801, loss: 0.421 | Val-acc: 0.824 | time: 4.5
[Epoch 200] Train-acc: 0.794, loss: 0.438 | Val-acc: 0.786 | time: 4.4
[Epoch 201] Train-acc: 0.802, loss: 0.431 | Val-acc: 0.790 | time: 4.6
[Epoch 202] Train-acc: 0.809, loss: 0.406 | Val-acc: 0.802 | time: 4.5
[Epoch 203] Train-acc: 0.815, loss: 0.409 | Val-acc: 0.818 | time: 4.4
[Epoch 204] Train-acc: 0.805, loss: 0.429 | Val-acc: 0.800 | time: 4.5
[Epoch 205] Train-acc: 0.797, loss: 0.432 | Val-acc: 0.802 | time: 4.5
[Epoch 206] Train-acc: 0.810, loss: 0.414 | Val-acc: 0.809 | time: 4.5
[Epoch 207] Train-acc: 0.796, loss: 0.425 | Val-acc: 0.802 | time: 4.5
[Epoch 208] Train-acc: 0.817, loss: 0.412 | Val-acc: 0.795 | time: 4.5
[Epoch 209] Train-acc: 0.808, loss: 0.417 | Val-acc: 0.800 | time: 4.6
[Epoch 210] Train-acc: 0.816, loss: 0.399 | Val-acc: 0.797 | time: 4.3
[Epoch 211] Train-acc: 0.815, loss: 0.417 | Val-acc: 0.811 | time: 4.6
[Epoch 212] Train-acc: 0.801, loss: 0.416 | Val-acc: 0.815 | time: 4.4
