Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=100, lr=0.001, lr_factor=0.75, model='arm_network_v3.7', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 131] Train-acc: 0.790, loss: 0.445 | Val-acc: 0.727 | time: 4.5
[Epoch 132] Train-acc: 0.784, loss: 0.462 | Val-acc: 0.779 | time: 4.3
[Epoch 133] Train-acc: 0.780, loss: 0.457 | Val-acc: 0.786 | time: 4.3
[Epoch 134] Train-acc: 0.796, loss: 0.441 | Val-acc: 0.779 | time: 4.6
[Epoch 135] Train-acc: 0.805, loss: 0.436 | Val-acc: 0.782 | time: 4.4
[Epoch 136] Train-acc: 0.789, loss: 0.460 | Val-acc: 0.782 | time: 4.3
[Epoch 137] Train-acc: 0.779, loss: 0.461 | Val-acc: 0.766 | time: 4.4
[Epoch 138] Train-acc: 0.775, loss: 0.472 | Val-acc: 0.763 | time: 4.3
[Epoch 139] Train-acc: 0.782, loss: 0.456 | Val-acc: 0.761 | time: 4.4
[Epoch 140] Train-acc: 0.788, loss: 0.447 | Val-acc: 0.790 | time: 4.4
[Epoch 141] Train-acc: 0.796, loss: 0.442 | Val-acc: 0.786 | time: 4.5
[Epoch 142] Train-acc: 0.790, loss: 0.449 | Val-acc: 0.779 | time: 4.4
[Epoch 143] Train-acc: 0.782, loss: 0.449 | Val-acc: 0.788 | time: 4.4
[Epoch 144] Train-acc: 0.788, loss: 0.457 | Val-acc: 0.763 | time: 4.5
[Epoch 145] Train-acc: 0.795, loss: 0.446 | Val-acc: 0.773 | time: 4.4
[Epoch 146] Train-acc: 0.801, loss: 0.433 | Val-acc: 0.770 | time: 4.5
[Epoch 147] Train-acc: 0.773, loss: 0.463 | Val-acc: 0.784 | time: 4.5
[Epoch 148] Train-acc: 0.785, loss: 0.449 | Val-acc: 0.784 | time: 4.3
[Epoch 149] Train-acc: 0.787, loss: 0.457 | Val-acc: 0.784 | time: 4.5
[Epoch 150] Train-acc: 0.791, loss: 0.451 | Val-acc: 0.791 | time: 4.4
[Epoch 151] Train-acc: 0.782, loss: 0.464 | Val-acc: 0.782 | time: 4.5
[Epoch 152] Train-acc: 0.804, loss: 0.434 | Val-acc: 0.782 | time: 4.5
[Epoch 153] Train-acc: 0.794, loss: 0.447 | Val-acc: 0.782 | time: 4.4
[Epoch 154] Train-acc: 0.794, loss: 0.445 | Val-acc: 0.770 | time: 4.5
[Epoch 155] Train-acc: 0.795, loss: 0.452 | Val-acc: 0.795 | time: 4.5
[Epoch 156] Train-acc: 0.791, loss: 0.446 | Val-acc: 0.777 | time: 4.6
[Epoch 157] Train-acc: 0.806, loss: 0.431 | Val-acc: 0.788 | time: 4.4
[Epoch 158] Train-acc: 0.791, loss: 0.439 | Val-acc: 0.791 | time: 4.4
[Epoch 159] Train-acc: 0.796, loss: 0.451 | Val-acc: 0.788 | time: 4.5
[Epoch 160] Train-acc: 0.782, loss: 0.457 | Val-acc: 0.788 | time: 4.6
[Epoch 161] Train-acc: 0.788, loss: 0.459 | Val-acc: 0.788 | time: 4.4
[Epoch 162] Train-acc: 0.799, loss: 0.440 | Val-acc: 0.791 | time: 4.4
[Epoch 163] Train-acc: 0.800, loss: 0.439 | Val-acc: 0.788 | time: 4.4
[Epoch 164] Train-acc: 0.795, loss: 0.439 | Val-acc: 0.804 | time: 4.6
[Epoch 165] Train-acc: 0.796, loss: 0.436 | Val-acc: 0.777 | time: 4.7
[Epoch 166] Train-acc: 0.795, loss: 0.441 | Val-acc: 0.790 | time: 4.9
[Epoch 167] Train-acc: 0.788, loss: 0.440 | Val-acc: 0.777 | time: 4.3
[Epoch 168] Train-acc: 0.793, loss: 0.442 | Val-acc: 0.777 | time: 5.1
[Epoch 169] Train-acc: 0.796, loss: 0.437 | Val-acc: 0.743 | time: 4.4
[Epoch 170] Train-acc: 0.783, loss: 0.443 | Val-acc: 0.777 | time: 4.3
[Epoch 171] Train-acc: 0.797, loss: 0.436 | Val-acc: 0.773 | time: 4.5
[Epoch 172] Train-acc: 0.791, loss: 0.444 | Val-acc: 0.761 | time: 4.7
[Epoch 173] Train-acc: 0.806, loss: 0.426 | Val-acc: 0.773 | time: 4.8
[Epoch 174] Train-acc: 0.790, loss: 0.443 | Val-acc: 0.772 | time: 4.9
[Epoch 175] Train-acc: 0.780, loss: 0.456 | Val-acc: 0.743 | time: 4.8
[Epoch 176] Train-acc: 0.797, loss: 0.452 | Val-acc: 0.745 | time: 4.8
[Epoch 177] Train-acc: 0.804, loss: 0.431 | Val-acc: 0.773 | time: 4.9
[Epoch 178] Train-acc: 0.788, loss: 0.442 | Val-acc: 0.788 | time: 4.9
[Epoch 179] Train-acc: 0.783, loss: 0.444 | Val-acc: 0.772 | time: 4.8
[Epoch 180] Train-acc: 0.794, loss: 0.442 | Val-acc: 0.781 | time: 4.8
[Epoch 181] Train-acc: 0.787, loss: 0.454 | Val-acc: 0.766 | time: 4.9
[Epoch 182] Train-acc: 0.795, loss: 0.441 | Val-acc: 0.777 | time: 4.7
[Epoch 183] Train-acc: 0.794, loss: 0.448 | Val-acc: 0.782 | time: 4.8
[Epoch 184] Train-acc: 0.789, loss: 0.450 | Val-acc: 0.743 | time: 4.8
[Epoch 185] Train-acc: 0.797, loss: 0.431 | Val-acc: 0.790 | time: 4.8
[Epoch 186] Train-acc: 0.793, loss: 0.428 | Val-acc: 0.755 | time: 4.8
[Epoch 187] Train-acc: 0.795, loss: 0.435 | Val-acc: 0.784 | time: 4.8
[Epoch 188] Train-acc: 0.791, loss: 0.447 | Val-acc: 0.797 | time: 4.8
[Epoch 189] Train-acc: 0.798, loss: 0.444 | Val-acc: 0.784 | time: 4.8
[Epoch 190] Train-acc: 0.799, loss: 0.431 | Val-acc: 0.781 | time: 4.6
[Epoch 191] Train-acc: 0.799, loss: 0.434 | Val-acc: 0.784 | time: 4.7
[Epoch 192] Train-acc: 0.798, loss: 0.437 | Val-acc: 0.793 | time: 4.8
[Epoch 193] Train-acc: 0.808, loss: 0.436 | Val-acc: 0.784 | time: 4.7
[Epoch 194] Train-acc: 0.802, loss: 0.432 | Val-acc: 0.775 | time: 4.7
[Epoch 195] Train-acc: 0.793, loss: 0.441 | Val-acc: 0.793 | time: 4.6
[Epoch 196] Train-acc: 0.795, loss: 0.440 | Val-acc: 0.793 | time: 4.7
[Epoch 197] Train-acc: 0.800, loss: 0.431 | Val-acc: 0.791 | time: 4.6
[Epoch 198] Train-acc: 0.798, loss: 0.436 | Val-acc: 0.788 | time: 4.8
[Epoch 199] Train-acc: 0.808, loss: 0.428 | Val-acc: 0.779 | time: 4.8
[Epoch 200] Train-acc: 0.814, loss: 0.421 | Val-acc: 0.777 | time: 4.8
[Epoch 201] Train-acc: 0.795, loss: 0.434 | Val-acc: 0.791 | time: 4.7
[Epoch 202] Train-acc: 0.797, loss: 0.427 | Val-acc: 0.793 | time: 4.7
[Epoch 203] Train-acc: 0.799, loss: 0.436 | Val-acc: 0.772 | time: 4.8
[Epoch 204] Train-acc: 0.801, loss: 0.432 | Val-acc: 0.777 | time: 4.8
[Epoch 205] Train-acc: 0.801, loss: 0.427 | Val-acc: 0.779 | time: 4.9
[Epoch 206] Train-acc: 0.799, loss: 0.425 | Val-acc: 0.764 | time: 4.7
[Epoch 207] Train-acc: 0.804, loss: 0.420 | Val-acc: 0.759 | time: 4.8
[Epoch 208] Train-acc: 0.792, loss: 0.442 | Val-acc: 0.784 | time: 4.8
[Epoch 209] Train-acc: 0.806, loss: 0.440 | Val-acc: 0.799 | time: 4.7
[Epoch 210] Train-acc: 0.811, loss: 0.430 | Val-acc: 0.795 | time: 4.7
[Epoch 211] Train-acc: 0.790, loss: 0.447 | Val-acc: 0.799 | time: 4.7
[Epoch 212] Train-acc: 0.810, loss: 0.425 | Val-acc: 0.795 | time: 4.8
[Epoch 213] Train-acc: 0.805, loss: 0.424 | Val-acc: 0.797 | time: 4.7
[Epoch 214] Train-acc: 0.800, loss: 0.436 | Val-acc: 0.757 | time: 4.7
[Epoch 215] Train-acc: 0.792, loss: 0.448 | Val-acc: 0.779 | time: 4.8
[Epoch 216] Train-acc: 0.799, loss: 0.427 | Val-acc: 0.786 | time: 4.7
[Epoch 217] Train-acc: 0.788, loss: 0.450 | Val-acc: 0.784 | time: 4.9
[Epoch 218] Train-acc: 0.808, loss: 0.428 | Val-acc: 0.784 | time: 4.7
[Epoch 219] Train-acc: 0.802, loss: 0.426 | Val-acc: 0.788 | time: 4.8
[Epoch 220] Train-acc: 0.816, loss: 0.424 | Val-acc: 0.800 | time: 4.7
[Epoch 221] Train-acc: 0.803, loss: 0.431 | Val-acc: 0.790 | time: 4.8
[Epoch 222] Train-acc: 0.803, loss: 0.434 | Val-acc: 0.790 | time: 4.8
[Epoch 223] Train-acc: 0.797, loss: 0.438 | Val-acc: 0.788 | time: 4.7
[Epoch 224] Train-acc: 0.801, loss: 0.426 | Val-acc: 0.772 | time: 4.7
[Epoch 225] Train-acc: 0.795, loss: 0.432 | Val-acc: 0.757 | time: 4.7
[Epoch 226] Train-acc: 0.805, loss: 0.420 | Val-acc: 0.784 | time: 4.8
[Epoch 227] Train-acc: 0.813, loss: 0.413 | Val-acc: 0.782 | time: 4.7
[Epoch 228] Train-acc: 0.808, loss: 0.437 | Val-acc: 0.799 | time: 4.6
[Epoch 229] Train-acc: 0.800, loss: 0.433 | Val-acc: 0.791 | time: 4.9
[Epoch 230] Train-acc: 0.802, loss: 0.433 | Val-acc: 0.782 | time: 4.9
[Epoch 231] Train-acc: 0.784, loss: 0.434 | Val-acc: 0.768 | time: 4.7
[Epoch 232] Train-acc: 0.799, loss: 0.435 | Val-acc: 0.788 | time: 4.7
[Epoch 233] Train-acc: 0.795, loss: 0.443 | Val-acc: 0.797 | time: 4.8
[Epoch 234] Train-acc: 0.801, loss: 0.435 | Val-acc: 0.777 | time: 4.7
[Epoch 235] Train-acc: 0.800, loss: 0.426 | Val-acc: 0.791 | time: 4.8
[Epoch 236] Train-acc: 0.803, loss: 0.427 | Val-acc: 0.795 | time: 4.8
[Epoch 237] Train-acc: 0.809, loss: 0.411 | Val-acc: 0.793 | time: 4.7
[Epoch 238] Train-acc: 0.808, loss: 0.435 | Val-acc: 0.793 | time: 4.7
[Epoch 239] Train-acc: 0.797, loss: 0.436 | Val-acc: 0.784 | time: 4.7
[Epoch 240] Train-acc: 0.800, loss: 0.429 | Val-acc: 0.768 | time: 4.8
[Epoch 241] Train-acc: 0.798, loss: 0.430 | Val-acc: 0.790 | time: 4.7
[Epoch 242] Train-acc: 0.790, loss: 0.446 | Val-acc: 0.782 | time: 4.8
[Epoch 243] Train-acc: 0.806, loss: 0.417 | Val-acc: 0.779 | time: 4.8
[Epoch 244] Train-acc: 0.805, loss: 0.431 | Val-acc: 0.773 | time: 4.6
[Epoch 245] Train-acc: 0.796, loss: 0.435 | Val-acc: 0.784 | time: 4.7
[Epoch 246] Train-acc: 0.817, loss: 0.406 | Val-acc: 0.773 | time: 4.7
[Epoch 247] Train-acc: 0.796, loss: 0.443 | Val-acc: 0.799 | time: 4.8
[Epoch 248] Train-acc: 0.798, loss: 0.423 | Val-acc: 0.797 | time: 4.8
[Epoch 249] Train-acc: 0.815, loss: 0.427 | Val-acc: 0.782 | time: 4.8
[Epoch 250] Train-acc: 0.806, loss: 0.425 | Val-acc: 0.802 | time: 4.7
[Epoch 251] Train-acc: 0.813, loss: 0.410 | Val-acc: 0.799 | time: 4.8
[Epoch 252] Train-acc: 0.795, loss: 0.439 | Val-acc: 0.782 | time: 4.8
[Epoch 253] Train-acc: 0.808, loss: 0.434 | Val-acc: 0.795 | time: 4.7
[Epoch 254] Train-acc: 0.801, loss: 0.432 | Val-acc: 0.786 | time: 4.8
[Epoch 255] Train-acc: 0.792, loss: 0.437 | Val-acc: 0.777 | time: 4.8
[Epoch 256] Train-acc: 0.803, loss: 0.434 | Val-acc: 0.779 | time: 4.8
[Epoch 257] Train-acc: 0.807, loss: 0.428 | Val-acc: 0.788 | time: 4.8
[Epoch 258] Train-acc: 0.808, loss: 0.439 | Val-acc: 0.797 | time: 4.6
[Epoch 259] Train-acc: 0.813, loss: 0.419 | Val-acc: 0.797 | time: 4.8
[Epoch 260] Train-acc: 0.794, loss: 0.435 | Val-acc: 0.797 | time: 4.8
[Epoch 261] Train-acc: 0.799, loss: 0.437 | Val-acc: 0.781 | time: 4.9
[Epoch 262] Train-acc: 0.809, loss: 0.423 | Val-acc: 0.791 | time: 4.7
[Epoch 263] Train-acc: 0.810, loss: 0.432 | Val-acc: 0.799 | time: 5.0
[Epoch 264] Train-acc: 0.803, loss: 0.428 | Val-acc: 0.786 | time: 4.8
[Epoch 265] Train-acc: 0.794, loss: 0.445 | Val-acc: 0.784 | time: 4.8
