Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=208, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v5.2', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/Imagenet_v5.2_3083.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 82] Train-acc: 0.893, loss: 0.244 | Val-acc-top1: 0.878 | time: 4.4 | Speed: 385.07 samples/sec | lr: 0.00117649
[Epoch 83] Train-acc: 0.911, loss: 0.244 | Val-acc-top1: 0.876 | time: 4.9 | Speed: 345.29 samples/sec | lr: 0.00117649
[Epoch 84] Train-acc: 0.901, loss: 0.231 | Val-acc-top1: 0.878 | time: 4.7 | Speed: 359.81 samples/sec | lr: 0.00117649
[Epoch 85] Train-acc: 0.899, loss: 0.250 | Val-acc-top1: 0.883 | time: 4.8 | Speed: 352.57 samples/sec | lr: 0.00117649
[Epoch 86] Train-acc: 0.900, loss: 0.248 | Val-acc-top1: 0.878 | time: 4.8 | Speed: 354.19 samples/sec | lr: 0.00117649
[Epoch 87] Train-acc: 0.911, loss: 0.237 | Val-acc-top1: 0.883 | time: 4.6 | Speed: 371.03 samples/sec | lr: 0.00117649
[Epoch 88] Train-acc: 0.897, loss: 0.244 | Val-acc-top1: 0.881 | time: 4.9 | Speed: 347.40 samples/sec | lr: 0.00117649
[Epoch 89] Train-acc: 0.898, loss: 0.252 | Val-acc-top1: 0.885 | time: 4.9 | Speed: 346.80 samples/sec | lr: 0.00117649
[Epoch 90] Train-acc: 0.903, loss: 0.231 | Val-acc-top1: 0.881 | time: 4.7 | Speed: 358.35 samples/sec | lr: 0.00117649
[Epoch 91] Train-acc: 0.899, loss: 0.247 | Val-acc-top1: 0.876 | time: 5.1 | Speed: 332.50 samples/sec | lr: 0.00117649
[Epoch 92] Train-acc: 0.894, loss: 0.232 | Val-acc-top1: 0.871 | time: 5.0 | Speed: 336.80 samples/sec | lr: 0.00117649
[Epoch 93] Train-acc: 0.910, loss: 0.245 | Val-acc-top1: 0.871 | time: 5.6 | Speed: 303.32 samples/sec | lr: 0.00117649
[Epoch 94] Train-acc: 0.903, loss: 0.241 | Val-acc-top1: 0.885 | time: 5.2 | Speed: 323.87 samples/sec | lr: 0.00117649
[Epoch 95] Train-acc: 0.910, loss: 0.233 | Val-acc-top1: 0.869 | time: 5.0 | Speed: 336.12 samples/sec | lr: 0.00117649
[Epoch 96] Train-acc: 0.897, loss: 0.254 | Val-acc-top1: 0.871 | time: 5.1 | Speed: 331.84 samples/sec | lr: 0.00117649
[Epoch 97] Train-acc: 0.904, loss: 0.253 | Val-acc-top1: 0.878 | time: 4.9 | Speed: 349.25 samples/sec | lr: 0.00117649
[Epoch 98] Train-acc: 0.904, loss: 0.233 | Val-acc-top1: 0.885 | time: 5.0 | Speed: 342.16 samples/sec | lr: 0.00117649
[Epoch 99] Train-acc: 0.897, loss: 0.242 | Val-acc-top1: 0.871 | time: 5.2 | Speed: 327.68 samples/sec | lr: 0.00117649
[Epoch 100] Train-acc: 0.912, loss: 0.226 | Val-acc-top1: 0.881 | time: 4.9 | Speed: 348.59 samples/sec | lr: 0.00117649
[Epoch 101] Train-acc: 0.908, loss: 0.232 | Val-acc-top1: 0.874 | time: 4.9 | Speed: 347.46 samples/sec | lr: 0.00117649
[Epoch 102] Train-acc: 0.901, loss: 0.227 | Val-acc-top1: 0.871 | time: 4.7 | Speed: 361.17 samples/sec | lr: 0.00082354
[Epoch 103] Train-acc: 0.905, loss: 0.238 | Val-acc-top1: 0.874 | time: 4.7 | Speed: 360.73 samples/sec | lr: 0.00082354
[Epoch 104] Train-acc: 0.899, loss: 0.250 | Val-acc-top1: 0.869 | time: 4.9 | Speed: 345.80 samples/sec | lr: 0.00082354
[Epoch 105] Train-acc: 0.914, loss: 0.233 | Val-acc-top1: 0.876 | time: 4.7 | Speed: 360.48 samples/sec | lr: 0.00082354
[Epoch 106] Train-acc: 0.899, loss: 0.243 | Val-acc-top1: 0.881 | time: 4.7 | Speed: 361.34 samples/sec | lr: 0.00082354
[Epoch 107] Train-acc: 0.904, loss: 0.230 | Val-acc-top1: 0.883 | time: 4.7 | Speed: 357.61 samples/sec | lr: 0.00082354
[Epoch 108] Train-acc: 0.905, loss: 0.229 | Val-acc-top1: 0.878 | time: 5.0 | Speed: 339.51 samples/sec | lr: 0.00082354
[Epoch 109] Train-acc: 0.909, loss: 0.232 | Val-acc-top1: 0.874 | time: 5.0 | Speed: 339.27 samples/sec | lr: 0.00082354
[Epoch 110] Train-acc: 0.913, loss: 0.229 | Val-acc-top1: 0.881 | time: 5.0 | Speed: 339.97 samples/sec | lr: 0.00082354
[Epoch 111] Train-acc: 0.907, loss: 0.225 | Val-acc-top1: 0.878 | time: 4.9 | Speed: 344.05 samples/sec | lr: 0.00082354
[Epoch 112] Train-acc: 0.912, loss: 0.243 | Val-acc-top1: 0.885 | time: 4.9 | Speed: 344.67 samples/sec | lr: 0.00082354
