Namespace(batch_size=64, input_sz=112, log_interval=200, lr=0.0001, lr_decay=0.5, lr_decay_epoch='500', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112/2019-05-29_08.32_8705/ZaloAILandmark-arm_network_v3.5.2-best-178.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 124] Train-acc: 0.930, loss: 0.178 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 343.38 samples/sec | lr: 0.00010000
[Epoch 125] Train-acc: 0.936, loss: 0.161 | Val-acc-top1: 0.871 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 346.13 samples/sec | lr: 0.00010000
[Epoch 126] Train-acc: 0.930, loss: 0.172 | Val-acc-top1: 0.874 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.94 samples/sec | lr: 0.00010000
[Epoch 127] Train-acc: 0.940, loss: 0.164 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.54 samples/sec | lr: 0.00010000
[Epoch 128] Train-acc: 0.930, loss: 0.167 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 7.1 | Speed: 312.03 samples/sec | lr: 0.00010000
[Epoch 129] Train-acc: 0.934, loss: 0.161 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 7.0 | Speed: 313.85 samples/sec | lr: 0.00010000
[Epoch 130] Train-acc: 0.924, loss: 0.173 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 304.39 samples/sec | lr: 0.00010000
[Epoch 131] Train-acc: 0.935, loss: 0.156 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.8 | Speed: 324.99 samples/sec | lr: 0.00010000
[Epoch 132] Train-acc: 0.930, loss: 0.170 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 277.30 samples/sec | lr: 0.00010000
[Epoch 133] Train-acc: 0.933, loss: 0.160 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 296.98 samples/sec | lr: 0.00010000
[Epoch 134] Train-acc: 0.928, loss: 0.174 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 350.24 samples/sec | lr: 0.00010000
[Epoch 135] Train-acc: 0.932, loss: 0.175 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 341.15 samples/sec | lr: 0.00010000
[Epoch 136] Train-acc: 0.941, loss: 0.151 | Val-acc-top1: 0.874 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.30 samples/sec | lr: 0.00010000
[Epoch 137] Train-acc: 0.939, loss: 0.164 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.06 samples/sec | lr: 0.00010000
[Epoch 138] Train-acc: 0.935, loss: 0.156 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.79 samples/sec | lr: 0.00010000
[Epoch 139] Train-acc: 0.935, loss: 0.166 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 7.1 | Speed: 310.81 samples/sec | lr: 0.00010000
[Epoch 140] Train-acc: 0.935, loss: 0.174 | Val-acc-top1: 0.872 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 332.47 samples/sec | lr: 0.00010000
