Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=224, label_smoothing=True, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='mobilenet0.25', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 134] Train-acc: 0.958, loss: 0.286 | Val-acc-top1: 0.897 | time: 2.7 | Speed: 619.68 samples/sec | lr: 0.00082354
[Epoch 135] Train-acc: 0.953, loss: 0.287 | Val-acc-top1: 0.888 | time: 2.9 | Speed: 588.31 samples/sec | lr: 0.00082354
[Epoch 136] Train-acc: 0.956, loss: 0.282 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 628.07 samples/sec | lr: 0.00082354
[Epoch 137] Train-acc: 0.959, loss: 0.290 | Val-acc-top1: 0.899 | time: 2.9 | Speed: 594.13 samples/sec | lr: 0.00082354
[Epoch 138] Train-acc: 0.963, loss: 0.280 | Val-acc-top1: 0.888 | time: 2.7 | Speed: 626.98 samples/sec | lr: 0.00082354
[Epoch 139] Train-acc: 0.947, loss: 0.292 | Val-acc-top1: 0.892 | time: 2.8 | Speed: 613.30 samples/sec | lr: 0.00082354
[Epoch 140] Train-acc: 0.953, loss: 0.290 | Val-acc-top1: 0.897 | time: 2.8 | Speed: 597.77 samples/sec | lr: 0.00082354
[Epoch 141] Train-acc: 0.955, loss: 0.289 | Val-acc-top1: 0.885 | time: 2.8 | Speed: 595.35 samples/sec | lr: 0.00082354
[Epoch 142] Train-acc: 0.961, loss: 0.284 | Val-acc-top1: 0.892 | time: 2.8 | Speed: 598.95 samples/sec | lr: 0.00082354
[Epoch 143] Train-acc: 0.960, loss: 0.279 | Val-acc-top1: 0.892 | time: 2.8 | Speed: 616.23 samples/sec | lr: 0.00082354
[Epoch 144] Train-acc: 0.958, loss: 0.290 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 624.89 samples/sec | lr: 0.00082354
[Epoch 145] Train-acc: 0.945, loss: 0.295 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 622.65 samples/sec | lr: 0.00082354
[Epoch 146] Train-acc: 0.951, loss: 0.291 | Val-acc-top1: 0.888 | time: 2.7 | Speed: 629.50 samples/sec | lr: 0.00082354
[Epoch 147] Train-acc: 0.960, loss: 0.283 | Val-acc-top1: 0.892 | time: 2.7 | Speed: 626.88 samples/sec | lr: 0.00057648
[Epoch 148] Train-acc: 0.947, loss: 0.296 | Val-acc-top1: 0.890 | time: 2.9 | Speed: 585.48 samples/sec | lr: 0.00057648
