Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=300, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70,110,150,200', model='arm_network_v3.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 187] Train-acc: 0.751, loss: 0.502 | Val-acc: 0.761 | time: 4.5
[Epoch 188] Train-acc: 0.770, loss: 0.478 | Val-acc: 0.777 | time: 4.5
[Epoch 189] Train-acc: 0.763, loss: 0.489 | Val-acc: 0.770 | time: 4.5
[Epoch 190] Train-acc: 0.769, loss: 0.483 | Val-acc: 0.737 | time: 4.6
[Epoch 191] Train-acc: 0.769, loss: 0.480 | Val-acc: 0.759 | time: 4.4
[Epoch 192] Train-acc: 0.767, loss: 0.491 | Val-acc: 0.759 | time: 4.6
[Epoch 193] Train-acc: 0.766, loss: 0.491 | Val-acc: 0.772 | time: 4.5
[Epoch 194] Train-acc: 0.766, loss: 0.484 | Val-acc: 0.755 | time: 4.5
[Epoch 195] Train-acc: 0.774, loss: 0.473 | Val-acc: 0.757 | time: 4.4
[Epoch 196] Train-acc: 0.762, loss: 0.486 | Val-acc: 0.757 | time: 4.5
[Epoch 197] Train-acc: 0.755, loss: 0.495 | Val-acc: 0.773 | time: 4.6
[Epoch 198] Train-acc: 0.764, loss: 0.487 | Val-acc: 0.775 | time: 4.5
[Epoch 199] Train-acc: 0.763, loss: 0.487 | Val-acc: 0.773 | time: 4.5
[Epoch 200] Train-acc: 0.770, loss: 0.483 | Val-acc: 0.779 | time: 4.5
[Epoch 201] Train-acc: 0.773, loss: 0.493 | Val-acc: 0.764 | time: 4.5
[Epoch 202] Train-acc: 0.770, loss: 0.481 | Val-acc: 0.775 | time: 4.5
[Epoch 203] Train-acc: 0.776, loss: 0.475 | Val-acc: 0.786 | time: 4.5
[Epoch 204] Train-acc: 0.750, loss: 0.490 | Val-acc: 0.773 | time: 4.5
[Epoch 205] Train-acc: 0.756, loss: 0.485 | Val-acc: 0.773 | time: 4.6
[Epoch 206] Train-acc: 0.759, loss: 0.484 | Val-acc: 0.779 | time: 4.5
[Epoch 207] Train-acc: 0.775, loss: 0.472 | Val-acc: 0.770 | time: 4.5
[Epoch 208] Train-acc: 0.780, loss: 0.469 | Val-acc: 0.775 | time: 4.5
[Epoch 209] Train-acc: 0.764, loss: 0.484 | Val-acc: 0.775 | time: 4.5
[Epoch 210] Train-acc: 0.773, loss: 0.477 | Val-acc: 0.781 | time: 4.5
[Epoch 211] Train-acc: 0.771, loss: 0.474 | Val-acc: 0.773 | time: 4.5
[Epoch 212] Train-acc: 0.764, loss: 0.484 | Val-acc: 0.784 | time: 4.8
[Epoch 213] Train-acc: 0.756, loss: 0.491 | Val-acc: 0.772 | time: 4.5
[Epoch 214] Train-acc: 0.776, loss: 0.481 | Val-acc: 0.773 | time: 4.5
[Epoch 215] Train-acc: 0.767, loss: 0.473 | Val-acc: 0.768 | time: 4.5
[Epoch 216] Train-acc: 0.772, loss: 0.476 | Val-acc: 0.777 | time: 4.7
[Epoch 217] Train-acc: 0.774, loss: 0.474 | Val-acc: 0.766 | time: 4.6
[Epoch 218] Train-acc: 0.772, loss: 0.471 | Val-acc: 0.768 | time: 4.6
[Epoch 219] Train-acc: 0.765, loss: 0.490 | Val-acc: 0.763 | time: 4.7
[Epoch 220] Train-acc: 0.771, loss: 0.489 | Val-acc: 0.781 | time: 4.5
[Epoch 221] Train-acc: 0.772, loss: 0.473 | Val-acc: 0.777 | time: 4.5
[Epoch 222] Train-acc: 0.771, loss: 0.468 | Val-acc: 0.791 | time: 4.5
[Epoch 223] Train-acc: 0.768, loss: 0.480 | Val-acc: 0.784 | time: 4.6
[Epoch 224] Train-acc: 0.771, loss: 0.481 | Val-acc: 0.764 | time: 4.6
