Namespace(batch_size=32, input_sz=112, log_interval=200, lr=0.001, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=200, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112_8435/ImageNet-arm_network_v3.5.2-best-42_3440.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 89] Train-acc: 0.910, loss: 0.213 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 362.48 samples/sec | lr: 0.00017798
[Epoch 90] Train-acc: 0.920, loss: 0.199 | Val-acc-top1: 0.842 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 357.52 samples/sec | lr: 0.00017798
[Epoch 91] Train-acc: 0.910, loss: 0.226 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.19 samples/sec | lr: 0.00017798
[Epoch 92] Train-acc: 0.909, loss: 0.227 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.67 samples/sec | lr: 0.00017798
[Epoch 93] Train-acc: 0.915, loss: 0.211 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.32 samples/sec | lr: 0.00017798
[Epoch 94] Train-acc: 0.908, loss: 0.232 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 359.97 samples/sec | lr: 0.00017798
[Epoch 95] Train-acc: 0.913, loss: 0.211 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 293.56 samples/sec | lr: 0.00017798
[Epoch 96] Train-acc: 0.919, loss: 0.199 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.8 | Speed: 324.36 samples/sec | lr: 0.00017798
[Epoch 97] Train-acc: 0.899, loss: 0.238 | Val-acc-top1: 0.840 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 342.74 samples/sec | lr: 0.00017798
[Epoch 98] Train-acc: 0.921, loss: 0.207 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 341.93 samples/sec | lr: 0.00017798
[Epoch 99] Train-acc: 0.912, loss: 0.212 | Val-acc-top1: 0.838 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 341.42 samples/sec | lr: 0.00017798
[Epoch 100] Train-acc: 0.912, loss: 0.210 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.35 samples/sec | lr: 0.00017798
[Epoch 101] Train-acc: 0.920, loss: 0.202 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.27 samples/sec | lr: 0.00017798
[Epoch 102] Train-acc: 0.909, loss: 0.210 | Val-acc-top1: 0.845 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.08 samples/sec | lr: 0.00017798
[Epoch 103] Train-acc: 0.908, loss: 0.218 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.51 samples/sec | lr: 0.00017798
