Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.706, loss: 0.597 | Val-acc-top1: 0.761 | time: 1.7 | Speed: 1010.56 samples/sec | lr: 0.01000000
[Epoch 706] Train-acc: 0.940, loss: 0.152 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 930.69 samples/sec | lr: 0.00028248
[Epoch 707] Train-acc: 0.944, loss: 0.153 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 902.62 samples/sec | lr: 0.00028248
[Epoch 708] Train-acc: 0.938, loss: 0.160 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 945.48 samples/sec | lr: 0.00028248
[Epoch 709] Train-acc: 0.941, loss: 0.138 | Val-acc-top1: 0.871 | time: 1.8 | Speed: 936.72 samples/sec | lr: 0.00028248
[Epoch 710] Train-acc: 0.949, loss: 0.142 | Val-acc-top1: 0.867 | time: 2.0 | Speed: 849.52 samples/sec | lr: 0.00028248
[Epoch 711] Train-acc: 0.940, loss: 0.157 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 927.78 samples/sec | lr: 0.00028248
[Epoch 712] Train-acc: 0.938, loss: 0.153 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 939.92 samples/sec | lr: 0.00028248
[Epoch 713] Train-acc: 0.946, loss: 0.147 | Val-acc-top1: 0.867 | time: 1.8 | Speed: 926.89 samples/sec | lr: 0.00028248
[Epoch 714] Train-acc: 0.942, loss: 0.136 | Val-acc-top1: 0.867 | time: 1.8 | Speed: 938.20 samples/sec | lr: 0.00028248
[Epoch 715] Train-acc: 0.946, loss: 0.143 | Val-acc-top1: 0.867 | time: 1.8 | Speed: 947.73 samples/sec | lr: 0.00028248
[Epoch 716] Train-acc: 0.935, loss: 0.162 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 927.58 samples/sec | lr: 0.00028248
[Epoch 717] Train-acc: 0.947, loss: 0.144 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 888.68 samples/sec | lr: 0.00028248
[Epoch 718] Train-acc: 0.936, loss: 0.166 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 897.59 samples/sec | lr: 0.00028248
[Epoch 719] Train-acc: 0.940, loss: 0.157 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 926.71 samples/sec | lr: 0.00028248
[Epoch 720] Train-acc: 0.945, loss: 0.150 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 899.01 samples/sec | lr: 0.00028248
[Epoch 721] Train-acc: 0.942, loss: 0.144 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 935.01 samples/sec | lr: 0.00028248
[Epoch 722] Train-acc: 0.947, loss: 0.148 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 939.22 samples/sec | lr: 0.00028248
[Epoch 723] Train-acc: 0.944, loss: 0.149 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 933.06 samples/sec | lr: 0.00028248
[Epoch 724] Train-acc: 0.942, loss: 0.155 | Val-acc-top1: 0.864 | time: 1.8 | Speed: 931.17 samples/sec | lr: 0.00028248
[Epoch 725] Train-acc: 0.943, loss: 0.138 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 897.07 samples/sec | lr: 0.00028248
[Epoch 726] Train-acc: 0.946, loss: 0.149 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 910.53 samples/sec | lr: 0.00028248
[Epoch 727] Train-acc: 0.937, loss: 0.154 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 871.06 samples/sec | lr: 0.00028248
[Epoch 728] Train-acc: 0.942, loss: 0.148 | Val-acc-top1: 0.867 | time: 1.9 | Speed: 883.82 samples/sec | lr: 0.00028248
[Epoch 729] Train-acc: 0.933, loss: 0.168 | Val-acc-top1: 0.876 | time: 1.8 | Speed: 919.44 samples/sec | lr: 0.00028248
[Epoch 730] Train-acc: 0.949, loss: 0.137 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 904.09 samples/sec | lr: 0.00028248
[Epoch 731] Train-acc: 0.949, loss: 0.151 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 925.49 samples/sec | lr: 0.00028248
[Epoch 732] Train-acc: 0.937, loss: 0.144 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 928.19 samples/sec | lr: 0.00028248
[Epoch 733] Train-acc: 0.942, loss: 0.151 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 917.08 samples/sec | lr: 0.00028248
[Epoch 734] Train-acc: 0.942, loss: 0.146 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 853.92 samples/sec | lr: 0.00028248
[Epoch 735] Train-acc: 0.929, loss: 0.169 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 855.92 samples/sec | lr: 0.00028248
[Epoch 736] Train-acc: 0.947, loss: 0.133 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 893.81 samples/sec | lr: 0.00028248
[Epoch 737] Train-acc: 0.932, loss: 0.161 | Val-acc-top1: 0.869 | time: 1.9 | Speed: 914.48 samples/sec | lr: 0.00028248
[Epoch 738] Train-acc: 0.937, loss: 0.159 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 896.48 samples/sec | lr: 0.00028248
[Epoch 739] Train-acc: 0.946, loss: 0.136 | Val-acc-top1: 0.845 | time: 1.8 | Speed: 928.88 samples/sec | lr: 0.00028248
[Epoch 740] Train-acc: 0.946, loss: 0.140 | Val-acc-top1: 0.848 | time: 1.9 | Speed: 909.40 samples/sec | lr: 0.00028248
[Epoch 741] Train-acc: 0.942, loss: 0.153 | Val-acc-top1: 0.848 | time: 1.9 | Speed: 913.68 samples/sec | lr: 0.00028248
[Epoch 742] Train-acc: 0.946, loss: 0.140 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 918.80 samples/sec | lr: 0.00028248
[Epoch 743] Train-acc: 0.958, loss: 0.124 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 913.32 samples/sec | lr: 0.00028248
[Epoch 744] Train-acc: 0.943, loss: 0.150 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 869.73 samples/sec | lr: 0.00028248
[Epoch 745] Train-acc: 0.943, loss: 0.138 | Val-acc-top1: 0.838 | time: 1.9 | Speed: 880.90 samples/sec | lr: 0.00028248
[Epoch 746] Train-acc: 0.941, loss: 0.142 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 878.30 samples/sec | lr: 0.00028248
[Epoch 747] Train-acc: 0.940, loss: 0.159 | Val-acc-top1: 0.852 | time: 2.3 | Speed: 751.60 samples/sec | lr: 0.00028248
[Epoch 748] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 826.95 samples/sec | lr: 0.00028248
[Epoch 749] Train-acc: 0.942, loss: 0.141 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 768.43 samples/sec | lr: 0.00028248
[Epoch 750] Train-acc: 0.947, loss: 0.139 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 858.02 samples/sec | lr: 0.00028248
[Epoch 751] Train-acc: 0.958, loss: 0.130 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 867.59 samples/sec | lr: 0.00028248
[Epoch 752] Train-acc: 0.943, loss: 0.150 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 880.16 samples/sec | lr: 0.00028248
[Epoch 753] Train-acc: 0.939, loss: 0.146 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 881.56 samples/sec | lr: 0.00028248
[Epoch 754] Train-acc: 0.949, loss: 0.147 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 841.99 samples/sec | lr: 0.00028248
[Epoch 755] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 904.35 samples/sec | lr: 0.00028248
[Epoch 756] Train-acc: 0.943, loss: 0.158 | Val-acc-top1: 0.843 | time: 2.0 | Speed: 854.96 samples/sec | lr: 0.00028248
[Epoch 757] Train-acc: 0.944, loss: 0.142 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 871.22 samples/sec | lr: 0.00028248
[Epoch 758] Train-acc: 0.936, loss: 0.163 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 871.88 samples/sec | lr: 0.00028248
[Epoch 759] Train-acc: 0.952, loss: 0.134 | Val-acc-top1: 0.848 | time: 1.9 | Speed: 896.86 samples/sec | lr: 0.00028248
[Epoch 760] Train-acc: 0.958, loss: 0.127 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 892.75 samples/sec | lr: 0.00028248
[Epoch 761] Train-acc: 0.928, loss: 0.177 | Val-acc-top1: 0.845 | time: 1.9 | Speed: 890.66 samples/sec | lr: 0.00028248
[Epoch 762] Train-acc: 0.946, loss: 0.142 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 825.25 samples/sec | lr: 0.00028248
[Epoch 763] Train-acc: 0.944, loss: 0.153 | Val-acc-top1: 0.855 | time: 2.3 | Speed: 752.79 samples/sec | lr: 0.00028248
[Epoch 764] Train-acc: 0.948, loss: 0.142 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 784.30 samples/sec | lr: 0.00028248
[Epoch 765] Train-acc: 0.947, loss: 0.143 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 778.36 samples/sec | lr: 0.00028248
[Epoch 766] Train-acc: 0.953, loss: 0.131 | Val-acc-top1: 0.864 | time: 2.2 | Speed: 758.36 samples/sec | lr: 0.00028248
[Epoch 767] Train-acc: 0.941, loss: 0.156 | Val-acc-top1: 0.867 | time: 2.1 | Speed: 793.23 samples/sec | lr: 0.00028248
[Epoch 768] Train-acc: 0.947, loss: 0.134 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 861.77 samples/sec | lr: 0.00028248
[Epoch 769] Train-acc: 0.938, loss: 0.152 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 859.87 samples/sec | lr: 0.00028248
[Epoch 770] Train-acc: 0.947, loss: 0.144 | Val-acc-top1: 0.862 | time: 2.0 | Speed: 866.08 samples/sec | lr: 0.00028248
[Epoch 771] Train-acc: 0.942, loss: 0.150 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 883.39 samples/sec | lr: 0.00028248
[Epoch 772] Train-acc: 0.939, loss: 0.145 | Val-acc-top1: 0.862 | time: 2.1 | Speed: 825.53 samples/sec | lr: 0.00028248
[Epoch 773] Train-acc: 0.949, loss: 0.132 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 879.06 samples/sec | lr: 0.00028248
[Epoch 774] Train-acc: 0.937, loss: 0.152 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 875.30 samples/sec | lr: 0.00028248
[Epoch 775] Train-acc: 0.936, loss: 0.154 | Val-acc-top1: 0.845 | time: 2.0 | Speed: 864.08 samples/sec | lr: 0.00028248
[Epoch 776] Train-acc: 0.940, loss: 0.149 | Val-acc-top1: 0.848 | time: 2.0 | Speed: 861.00 samples/sec | lr: 0.00028248
[Epoch 777] Train-acc: 0.950, loss: 0.131 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 830.66 samples/sec | lr: 0.00028248
[Epoch 778] Train-acc: 0.940, loss: 0.165 | Val-acc-top1: 0.862 | time: 2.0 | Speed: 836.16 samples/sec | lr: 0.00028248
[Epoch 779] Train-acc: 0.937, loss: 0.158 | Val-acc-top1: 0.859 | time: 2.2 | Speed: 778.51 samples/sec | lr: 0.00028248
[Epoch 780] Train-acc: 0.945, loss: 0.146 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 801.45 samples/sec | lr: 0.00028248
[Epoch 781] Train-acc: 0.945, loss: 0.146 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 789.41 samples/sec | lr: 0.00028248
[Epoch 782] Train-acc: 0.929, loss: 0.162 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 812.88 samples/sec | lr: 0.00028248
[Epoch 783] Train-acc: 0.933, loss: 0.165 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 814.33 samples/sec | lr: 0.00028248
[Epoch 784] Train-acc: 0.944, loss: 0.144 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 828.78 samples/sec | lr: 0.00028248
[Epoch 785] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 877.54 samples/sec | lr: 0.00028248
[Epoch 786] Train-acc: 0.950, loss: 0.133 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 885.56 samples/sec | lr: 0.00028248
[Epoch 787] Train-acc: 0.953, loss: 0.130 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 886.74 samples/sec | lr: 0.00028248
[Epoch 788] Train-acc: 0.937, loss: 0.149 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 886.81 samples/sec | lr: 0.00028248
[Epoch 789] Train-acc: 0.949, loss: 0.140 | Val-acc-top1: 0.859 | time: 2.0 | Speed: 861.44 samples/sec | lr: 0.00028248
[Epoch 790] Train-acc: 0.950, loss: 0.142 | Val-acc-top1: 0.859 | time: 2.0 | Speed: 857.14 samples/sec | lr: 0.00028248
[Epoch 791] Train-acc: 0.942, loss: 0.150 | Val-acc-top1: 0.841 | time: 1.9 | Speed: 872.47 samples/sec | lr: 0.00028248
[Epoch 792] Train-acc: 0.946, loss: 0.133 | Val-acc-top1: 0.867 | time: 2.0 | Speed: 836.40 samples/sec | lr: 0.00028248
[Epoch 793] Train-acc: 0.941, loss: 0.147 | Val-acc-top1: 0.841 | time: 2.0 | Speed: 833.67 samples/sec | lr: 0.00028248
[Epoch 794] Train-acc: 0.946, loss: 0.135 | Val-acc-top1: 0.855 | time: 2.1 | Speed: 804.53 samples/sec | lr: 0.00028248
[Epoch 795] Train-acc: 0.949, loss: 0.128 | Val-acc-top1: 0.845 | time: 2.2 | Speed: 771.30 samples/sec | lr: 0.00028248
[Epoch 796] Train-acc: 0.941, loss: 0.144 | Val-acc-top1: 0.845 | time: 2.2 | Speed: 780.33 samples/sec | lr: 0.00028248
[Epoch 797] Train-acc: 0.938, loss: 0.160 | Val-acc-top1: 0.862 | time: 2.2 | Speed: 786.24 samples/sec | lr: 0.00028248
[Epoch 798] Train-acc: 0.937, loss: 0.159 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 801.95 samples/sec | lr: 0.00028248
[Epoch 799] Train-acc: 0.946, loss: 0.145 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 837.65 samples/sec | lr: 0.00028248
[Epoch 800] Train-acc: 0.947, loss: 0.133 | Val-acc-top1: 0.859 | time: 2.0 | Speed: 866.41 samples/sec | lr: 0.00028248
[Epoch 801] Train-acc: 0.942, loss: 0.145 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 856.30 samples/sec | lr: 0.00028248
[Epoch 802] Train-acc: 0.940, loss: 0.158 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 874.76 samples/sec | lr: 0.00028248
[Epoch 803] Train-acc: 0.942, loss: 0.149 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 880.19 samples/sec | lr: 0.00028248
[Epoch 804] Train-acc: 0.935, loss: 0.159 | Val-acc-top1: 0.845 | time: 1.9 | Speed: 870.64 samples/sec | lr: 0.00028248
[Epoch 805] Train-acc: 0.943, loss: 0.155 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 875.89 samples/sec | lr: 0.00028248
[Epoch 806] Train-acc: 0.942, loss: 0.142 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 884.44 samples/sec | lr: 0.00028248
[Epoch 807] Train-acc: 0.953, loss: 0.140 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 868.86 samples/sec | lr: 0.00028248
[Epoch 808] Train-acc: 0.941, loss: 0.152 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 872.97 samples/sec | lr: 0.00028248
[Epoch 809] Train-acc: 0.946, loss: 0.142 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 859.18 samples/sec | lr: 0.00028248
[Epoch 810] Train-acc: 0.936, loss: 0.161 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 869.54 samples/sec | lr: 0.00028248
[Epoch 811] Train-acc: 0.935, loss: 0.166 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 828.10 samples/sec | lr: 0.00028248
[Epoch 812] Train-acc: 0.936, loss: 0.159 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 808.02 samples/sec | lr: 0.00028248
[Epoch 813] Train-acc: 0.939, loss: 0.149 | Val-acc-top1: 0.859 | time: 2.2 | Speed: 778.78 samples/sec | lr: 0.00028248
[Epoch 814] Train-acc: 0.943, loss: 0.150 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 781.79 samples/sec | lr: 0.00028248
[Epoch 815] Train-acc: 0.942, loss: 0.145 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 777.35 samples/sec | lr: 0.00028248
[Epoch 816] Train-acc: 0.937, loss: 0.162 | Val-acc-top1: 0.862 | time: 2.1 | Speed: 790.89 samples/sec | lr: 0.00028248
[Epoch 817] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.867 | time: 2.2 | Speed: 784.10 samples/sec | lr: 0.00028248
[Epoch 818] Train-acc: 0.943, loss: 0.147 | Val-acc-top1: 0.862 | time: 2.0 | Speed: 841.99 samples/sec | lr: 0.00028248
[Epoch 819] Train-acc: 0.949, loss: 0.140 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 797.29 samples/sec | lr: 0.00028248
[Epoch 820] Train-acc: 0.955, loss: 0.122 | Val-acc-top1: 0.867 | time: 2.0 | Speed: 849.84 samples/sec | lr: 0.00028248
[Epoch 821] Train-acc: 0.947, loss: 0.143 | Val-acc-top1: 0.848 | time: 2.0 | Speed: 858.61 samples/sec | lr: 0.00028248
[Epoch 822] Train-acc: 0.946, loss: 0.134 | Val-acc-top1: 0.845 | time: 2.0 | Speed: 842.84 samples/sec | lr: 0.00028248
[Epoch 823] Train-acc: 0.945, loss: 0.144 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 843.40 samples/sec | lr: 0.00028248
[Epoch 824] Train-acc: 0.951, loss: 0.127 | Val-acc-top1: 0.864 | time: 2.0 | Speed: 846.79 samples/sec | lr: 0.00028248
[Epoch 825] Train-acc: 0.930, loss: 0.162 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 841.45 samples/sec | lr: 0.00028248
[Epoch 826] Train-acc: 0.950, loss: 0.142 | Val-acc-top1: 0.855 | time: 2.1 | Speed: 814.25 samples/sec | lr: 0.00028248
[Epoch 827] Train-acc: 0.950, loss: 0.133 | Val-acc-top1: 0.862 | time: 2.2 | Speed: 780.41 samples/sec | lr: 0.00028248
[Epoch 828] Train-acc: 0.938, loss: 0.147 | Val-acc-top1: 0.859 | time: 2.2 | Speed: 774.57 samples/sec | lr: 0.00028248
[Epoch 829] Train-acc: 0.942, loss: 0.153 | Val-acc-top1: 0.850 | time: 2.3 | Speed: 749.49 samples/sec | lr: 0.00028248
[Epoch 830] Train-acc: 0.942, loss: 0.160 | Val-acc-top1: 0.848 | time: 2.2 | Speed: 781.85 samples/sec | lr: 0.00028248
[Epoch 831] Train-acc: 0.949, loss: 0.145 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 775.33 samples/sec | lr: 0.00028248
[Epoch 832] Train-acc: 0.941, loss: 0.143 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 768.12 samples/sec | lr: 0.00028248
[Epoch 833] Train-acc: 0.941, loss: 0.150 | Val-acc-top1: 0.850 | time: 2.1 | Speed: 800.21 samples/sec | lr: 0.00028248
[Epoch 834] Train-acc: 0.952, loss: 0.125 | Val-acc-top1: 0.859 | time: 2.2 | Speed: 788.05 samples/sec | lr: 0.00028248
[Epoch 835] Train-acc: 0.946, loss: 0.127 | Val-acc-top1: 0.855 | time: 2.1 | Speed: 803.15 samples/sec | lr: 0.00028248
[Epoch 836] Train-acc: 0.940, loss: 0.159 | Val-acc-top1: 0.848 | time: 2.1 | Speed: 804.75 samples/sec | lr: 0.00028248
[Epoch 837] Train-acc: 0.946, loss: 0.148 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 847.19 samples/sec | lr: 0.00028248
[Epoch 838] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.864 | time: 2.2 | Speed: 763.37 samples/sec | lr: 0.00028248
[Epoch 839] Train-acc: 0.939, loss: 0.156 | Val-acc-top1: 0.862 | time: 2.2 | Speed: 767.54 samples/sec | lr: 0.00028248
[Epoch 840] Train-acc: 0.934, loss: 0.167 | Val-acc-top1: 0.845 | time: 2.2 | Speed: 779.58 samples/sec | lr: 0.00028248
[Epoch 841] Train-acc: 0.938, loss: 0.151 | Val-acc-top1: 0.850 | time: 2.2 | Speed: 760.70 samples/sec | lr: 0.00028248
[Epoch 842] Train-acc: 0.929, loss: 0.167 | Val-acc-top1: 0.859 | time: 2.2 | Speed: 771.45 samples/sec | lr: 0.00028248
[Epoch 843] Train-acc: 0.945, loss: 0.149 | Val-acc-top1: 0.852 | time: 2.3 | Speed: 752.45 samples/sec | lr: 0.00028248
[Epoch 844] Train-acc: 0.950, loss: 0.145 | Val-acc-top1: 0.871 | time: 2.2 | Speed: 761.02 samples/sec | lr: 0.00028248
[Epoch 845] Train-acc: 0.949, loss: 0.138 | Val-acc-top1: 0.862 | time: 2.2 | Speed: 766.80 samples/sec | lr: 0.00028248
[Epoch 846] Train-acc: 0.934, loss: 0.153 | Val-acc-top1: 0.867 | time: 2.1 | Speed: 791.98 samples/sec | lr: 0.00028248
[Epoch 847] Train-acc: 0.945, loss: 0.142 | Val-acc-top1: 0.859 | time: 2.0 | Speed: 844.01 samples/sec | lr: 0.00028248
[Epoch 848] Train-acc: 0.946, loss: 0.137 | Val-acc-top1: 0.864 | time: 2.0 | Speed: 845.09 samples/sec | lr: 0.00028248
[Epoch 849] Train-acc: 0.941, loss: 0.149 | Val-acc-top1: 0.859 | time: 2.0 | Speed: 846.41 samples/sec | lr: 0.00028248
[Epoch 850] Train-acc: 0.937, loss: 0.154 | Val-acc-top1: 0.855 | time: 2.1 | Speed: 819.04 samples/sec | lr: 0.00028248
[Epoch 851] Train-acc: 0.947, loss: 0.145 | Val-acc-top1: 0.869 | time: 2.0 | Speed: 841.64 samples/sec | lr: 0.00028248
[Epoch 852] Train-acc: 0.946, loss: 0.128 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 837.32 samples/sec | lr: 0.00028248
[Epoch 853] Train-acc: 0.950, loss: 0.136 | Val-acc-top1: 0.848 | time: 2.0 | Speed: 834.33 samples/sec | lr: 0.00028248
[Epoch 854] Train-acc: 0.956, loss: 0.131 | Val-acc-top1: 0.848 | time: 2.1 | Speed: 821.20 samples/sec | lr: 0.00028248
[Epoch 855] Train-acc: 0.948, loss: 0.138 | Val-acc-top1: 0.843 | time: 2.1 | Speed: 824.37 samples/sec | lr: 0.00028248
[Epoch 856] Train-acc: 0.940, loss: 0.137 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 839.02 samples/sec | lr: 0.00028248
[Epoch 857] Train-acc: 0.947, loss: 0.140 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 834.48 samples/sec | lr: 0.00028248
[Epoch 858] Train-acc: 0.940, loss: 0.143 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 839.85 samples/sec | lr: 0.00028248
[Epoch 859] Train-acc: 0.945, loss: 0.155 | Val-acc-top1: 0.867 | time: 2.0 | Speed: 828.91 samples/sec | lr: 0.00028248
[Epoch 860] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.864 | time: 2.0 | Speed: 832.25 samples/sec | lr: 0.00028248
[Epoch 861] Train-acc: 0.938, loss: 0.158 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 817.60 samples/sec | lr: 0.00028248
[Epoch 862] Train-acc: 0.944, loss: 0.153 | Val-acc-top1: 0.864 | time: 2.2 | Speed: 774.82 samples/sec | lr: 0.00028248
[Epoch 863] Train-acc: 0.939, loss: 0.149 | Val-acc-top1: 0.867 | time: 2.1 | Speed: 826.58 samples/sec | lr: 0.00028248
[Epoch 864] Train-acc: 0.932, loss: 0.155 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 795.60 samples/sec | lr: 0.00028248
[Epoch 865] Train-acc: 0.929, loss: 0.169 | Val-acc-top1: 0.871 | time: 2.3 | Speed: 751.53 samples/sec | lr: 0.00028248
[Epoch 866] Train-acc: 0.948, loss: 0.140 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 762.47 samples/sec | lr: 0.00028248
[Epoch 867] Train-acc: 0.942, loss: 0.142 | Val-acc-top1: 0.862 | time: 2.3 | Speed: 731.42 samples/sec | lr: 0.00028248
[Epoch 868] Train-acc: 0.934, loss: 0.156 | Val-acc-top1: 0.867 | time: 2.2 | Speed: 780.84 samples/sec | lr: 0.00028248
[Epoch 869] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.852 | time: 2.2 | Speed: 758.71 samples/sec | lr: 0.00028248
[Epoch 870] Train-acc: 0.943, loss: 0.136 | Val-acc-top1: 0.848 | time: 2.2 | Speed: 775.23 samples/sec | lr: 0.00028248
[Epoch 871] Train-acc: 0.943, loss: 0.145 | Val-acc-top1: 0.848 | time: 2.2 | Speed: 775.85 samples/sec | lr: 0.00028248
[Epoch 872] Train-acc: 0.939, loss: 0.144 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 799.21 samples/sec | lr: 0.00028248
[Epoch 873] Train-acc: 0.943, loss: 0.147 | Val-acc-top1: 0.845 | time: 2.1 | Speed: 817.84 samples/sec | lr: 0.00028248
[Epoch 874] Train-acc: 0.950, loss: 0.135 | Val-acc-top1: 0.848 | time: 2.2 | Speed: 785.50 samples/sec | lr: 0.00028248
[Epoch 875] Train-acc: 0.936, loss: 0.151 | Val-acc-top1: 0.859 | time: 2.1 | Speed: 814.61 samples/sec | lr: 0.00028248
[Epoch 876] Train-acc: 0.946, loss: 0.152 | Val-acc-top1: 0.864 | time: 2.1 | Speed: 811.94 samples/sec | lr: 0.00028248
[Epoch 877] Train-acc: 0.933, loss: 0.162 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 791.62 samples/sec | lr: 0.00028248
[Epoch 878] Train-acc: 0.949, loss: 0.130 | Val-acc-top1: 0.850 | time: 2.1 | Speed: 805.29 samples/sec | lr: 0.00028248
