Namespace(batch_norm=False, batch_size=32, crop_ratio=0.875, data_dir='~/.mxnet/datasets/imagenet', dtype='float32', hard_weight=0.5, input_size=112, label_smoothing=True, last_gamma=False, log_interval=200, logging_file='arm_network_v3.4.2_train_imagenet.log', lr=0.4, lr_decay=0.1, lr_decay_epoch='40,60', lr_decay_period=0, lr_mode='cosine', mixup=False, mixup_alpha=0.2, mixup_off_epoch=0, mode='hybrid', model='arm_network_v3.4.2', momentum=0.9, no_wd=True, num_epochs=120, num_gpus=1, num_workers=8, rec_train='~/.mxnet/datasets/imagenet/rec/train.rec', rec_train_idx='~/.mxnet/datasets/imagenet/rec/train.idx', rec_val='~/.mxnet/datasets/imagenet/rec/val.rec', rec_val_idx='~/.mxnet/datasets/imagenet/rec/val.idx', resume_epoch=0, resume_params='', resume_states='', save_dir='params', save_frequency=200, teacher=None, temperature=20, use_gn=False, use_pretrained=False, use_rec=False, use_se=False, warmup_epochs=5, warmup_lr=0.0, wd=0.0001)
Epoch[75] Batch [27599]	Speed: 2351.220064 samples/sec	accuracy=0.108328	lr=0.129487
Epoch[75] Batch [27799]	Speed: 2263.211616 samples/sec	accuracy=0.108314	lr=0.129461
Epoch[75] Batch [27999]	Speed: 2356.941866 samples/sec	accuracy=0.108346	lr=0.129436
Epoch[75] Batch [28199]	Speed: 2357.535745 samples/sec	accuracy=0.108370	lr=0.129410
Epoch[75] Batch [28399]	Speed: 2287.797957 samples/sec	accuracy=0.108368	lr=0.129385
Epoch[75] Batch [28599]	Speed: 2333.734925 samples/sec	accuracy=0.108386	lr=0.129359
Epoch[75] Batch [28799]	Speed: 2332.740573 samples/sec	accuracy=0.108384	lr=0.129334
Epoch[75] Batch [28999]	Speed: 2305.716485 samples/sec	accuracy=0.108412	lr=0.129308
Epoch[75] Batch [29199]	Speed: 2314.901191 samples/sec	accuracy=0.108442	lr=0.129283
Epoch[75] Batch [29399]	Speed: 2345.761688 samples/sec	accuracy=0.108448	lr=0.129257
Epoch[75] Batch [29599]	Speed: 2382.123795 samples/sec	accuracy=0.108420	lr=0.129232
Epoch[75] Batch [29799]	Speed: 2305.987250 samples/sec	accuracy=0.108412	lr=0.129206
Epoch[75] Batch [29999]	Speed: 2326.636521 samples/sec	accuracy=0.108459	lr=0.129181
Epoch[75] Batch [30199]	Speed: 2290.664667 samples/sec	accuracy=0.108469	lr=0.129155
Epoch[75] Batch [30399]	Speed: 2292.673331 samples/sec	accuracy=0.108512	lr=0.129130
Epoch[75] Batch [30599]	Speed: 2320.819131 samples/sec	accuracy=0.108544	lr=0.129104
Epoch[75] Batch [30799]	Speed: 2358.920899 samples/sec	accuracy=0.108551	lr=0.129079
Epoch[75] Batch [30999]	Speed: 2306.028850 samples/sec	accuracy=0.108571	lr=0.129053
Epoch[75] Batch [31199]	Speed: 2319.111839 samples/sec	accuracy=0.108599	lr=0.129028
Epoch[75] Batch [31399]	Speed: 2308.975619 samples/sec	accuracy=0.108594	lr=0.129002
Epoch[75] Batch [31599]	Speed: 2355.929299 samples/sec	accuracy=0.108604	lr=0.128976
Epoch[75] Batch [31799]	Speed: 2355.849489 samples/sec	accuracy=0.108658	lr=0.128951
Epoch[75] Batch [31999]	Speed: 2334.341118 samples/sec	accuracy=0.108685	lr=0.128925
Epoch[75] Batch [32199]	Speed: 2267.274076 samples/sec	accuracy=0.108673	lr=0.128900
Epoch[75] Batch [32399]	Speed: 2337.680921 samples/sec	accuracy=0.108667	lr=0.128874
Epoch[75] Batch [32599]	Speed: 2272.778086 samples/sec	accuracy=0.108646	lr=0.128849
Epoch[75] Batch [32799]	Speed: 2283.431681 samples/sec	accuracy=0.108639	lr=0.128823
Epoch[75] Batch [32999]	Speed: 1907.547718 samples/sec	accuracy=0.108617	lr=0.128798
Epoch[75] Batch [33199]	Speed: 2007.440728 samples/sec	accuracy=0.108595	lr=0.128772
Epoch[75] Batch [33399]	Speed: 2176.143987 samples/sec	accuracy=0.108628	lr=0.128747
Epoch[75] Batch [33599]	Speed: 2293.953692 samples/sec	accuracy=0.108637	lr=0.128721
Epoch[75] Batch [33799]	Speed: 2338.502646 samples/sec	accuracy=0.108632	lr=0.128696
Epoch[75] Batch [33999]	Speed: 2348.345532 samples/sec	accuracy=0.108659	lr=0.128670
Epoch[75] Batch [34199]	Speed: 2302.378659 samples/sec	accuracy=0.108634	lr=0.128645
Epoch[75] Batch [34399]	Speed: 2362.367216 samples/sec	accuracy=0.108645	lr=0.128619
Epoch[75] Batch [34599]	Speed: 2368.261721 samples/sec	accuracy=0.108642	lr=0.128594
Epoch[75] Batch [34799]	Speed: 2283.477328 samples/sec	accuracy=0.108652	lr=0.128568
Epoch[75] Batch [34999]	Speed: 2352.967964 samples/sec	accuracy=0.108662	lr=0.128543
Epoch[75] Batch [35199]	Speed: 2279.312713 samples/sec	accuracy=0.108664	lr=0.128517
Epoch[75] Batch [35399]	Speed: 2305.561028 samples/sec	accuracy=0.108601	lr=0.128492
Epoch[75] Batch [35599]	Speed: 2353.693153 samples/sec	accuracy=0.108585	lr=0.128466
Epoch[75] Batch [35799]	Speed: 2340.373690 samples/sec	accuracy=0.108584	lr=0.128441
Epoch[75] Batch [35999]	Speed: 2338.172054 samples/sec	accuracy=0.108620	lr=0.128415
Epoch[75] Batch [36199]	Speed: 2317.801046 samples/sec	accuracy=0.108633	lr=0.128390
Epoch[75] Batch [36399]	Speed: 2335.367514 samples/sec	accuracy=0.108648	lr=0.128365
Epoch[75] Batch [36599]	Speed: 2360.676742 samples/sec	accuracy=0.108650	lr=0.128339
Epoch[75] Batch [36799]	Speed: 2348.000855 samples/sec	accuracy=0.108674	lr=0.128314
Epoch[75] Batch [36999]	Speed: 2296.474898 samples/sec	accuracy=0.108712	lr=0.128288
Epoch[75] Batch [37199]	Speed: 1993.216208 samples/sec	accuracy=0.108713	lr=0.128263
Epoch[75] Batch [37399]	Speed: 1920.910695 samples/sec	accuracy=0.108702	lr=0.128237
Epoch[75] Batch [37599]	Speed: 2089.494492 samples/sec	accuracy=0.108729	lr=0.128212
Epoch[75] Batch [37799]	Speed: 2289.161892 samples/sec	accuracy=0.108747	lr=0.128186
Epoch[75] Batch [37999]	Speed: 2334.667176 samples/sec	accuracy=0.108738	lr=0.128161
Epoch[75] Batch [38199]	Speed: 2302.716589 samples/sec	accuracy=0.108747	lr=0.128135
Epoch[75] Batch [38399]	Speed: 2313.517786 samples/sec	accuracy=0.108761	lr=0.128110
Epoch[75] Batch [38599]	Speed: 2349.021211 samples/sec	accuracy=0.108763	lr=0.128084
Epoch[75] Batch [38799]	Speed: 2368.155793 samples/sec	accuracy=0.108792	lr=0.128059
Epoch[75] Batch [38999]	Speed: 2337.745864 samples/sec	accuracy=0.108791	lr=0.128033
Epoch[75] Batch [39199]	Speed: 2359.268790 samples/sec	accuracy=0.108789	lr=0.128008
Epoch[75] Batch [39399]	Speed: 2342.012928 samples/sec	accuracy=0.108803	lr=0.127982
Epoch[75] Batch [39599]	Speed: 2284.830474 samples/sec	accuracy=0.108819	lr=0.127957
Epoch[75] Batch [39799]	Speed: 2324.226576 samples/sec	accuracy=0.108844	lr=0.127931
Epoch[75] Batch [39999]	Speed: 2346.879814 samples/sec	accuracy=0.108856	lr=0.127906
[Epoch 75] training: accuracy=0.108874
[Epoch 75] speed: 2300 samples/sec	time cost: 570.597708
[Epoch 75] validation: err-top1=0.866020 err-top5=0.685820
Epoch[76] Batch [199]	Speed: 2184.169127 samples/sec	accuracy=0.112656	lr=0.127876
Epoch[76] Batch [399]	Speed: 2307.706809 samples/sec	accuracy=0.113594	lr=0.127851
Epoch[76] Batch [599]	Speed: 2376.774507 samples/sec	accuracy=0.113646	lr=0.127825
Epoch[76] Batch [799]	Speed: 2283.629627 samples/sec	accuracy=0.113086	lr=0.127800
Epoch[76] Batch [999]	Speed: 2271.885750 samples/sec	accuracy=0.112531	lr=0.127774
Epoch[76] Batch [1199]	Speed: 2332.559560 samples/sec	accuracy=0.113906	lr=0.127749
Epoch[76] Batch [1399]	Speed: 2343.045265 samples/sec	accuracy=0.113437	lr=0.127723
Epoch[76] Batch [1599]	Speed: 2340.017682 samples/sec	accuracy=0.112930	lr=0.127698
Epoch[76] Batch [1799]	Speed: 2311.750538 samples/sec	accuracy=0.112778	lr=0.127672
Epoch[76] Batch [1999]	Speed: 2361.459664 samples/sec	accuracy=0.112641	lr=0.127647
Epoch[76] Batch [2199]	Speed: 2332.509497 samples/sec	accuracy=0.112869	lr=0.127621
Epoch[76] Batch [2399]	Speed: 2301.028520 samples/sec	accuracy=0.113411	lr=0.127596
Epoch[76] Batch [2599]	Speed: 2346.320618 samples/sec	accuracy=0.113365	lr=0.127571
Epoch[76] Batch [2799]	Speed: 2343.687817 samples/sec	accuracy=0.112768	lr=0.127545
Epoch[76] Batch [2999]	Speed: 2353.307911 samples/sec	accuracy=0.113042	lr=0.127520
Epoch[76] Batch [3199]	Speed: 2308.813169 samples/sec	accuracy=0.113018	lr=0.127494
Epoch[76] Batch [3399]	Speed: 2274.988567 samples/sec	accuracy=0.112711	lr=0.127469
Epoch[76] Batch [3599]	Speed: 2359.027661 samples/sec	accuracy=0.112500	lr=0.127443
Epoch[76] Batch [3799]	Speed: 2346.288010 samples/sec	accuracy=0.112097	lr=0.127418
Epoch[76] Batch [3999]	Speed: 2346.528798 samples/sec	accuracy=0.111953	lr=0.127393
Epoch[76] Batch [4199]	Speed: 2345.772758 samples/sec	accuracy=0.111860	lr=0.127367
Epoch[76] Batch [4399]	Speed: 2294.471729 samples/sec	accuracy=0.111875	lr=0.127342
Epoch[76] Batch [4599]	Speed: 2338.361680 samples/sec	accuracy=0.111739	lr=0.127316
Epoch[76] Batch [4799]	Speed: 2330.027307 samples/sec	accuracy=0.111699	lr=0.127291
Epoch[76] Batch [4999]	Speed: 2305.593504 samples/sec	accuracy=0.111744	lr=0.127265
Epoch[76] Batch [5199]	Speed: 2354.543524 samples/sec	accuracy=0.111665	lr=0.127240
Epoch[76] Batch [5399]	Speed: 2311.643435 samples/sec	accuracy=0.111771	lr=0.127215
Epoch[76] Batch [5599]	Speed: 2287.447043 samples/sec	accuracy=0.111925	lr=0.127189
Epoch[76] Batch [5799]	Speed: 2279.084554 samples/sec	accuracy=0.111913	lr=0.127164
Epoch[76] Batch [5999]	Speed: 2299.921133 samples/sec	accuracy=0.112078	lr=0.127138
Epoch[76] Batch [6199]	Speed: 2317.447670 samples/sec	accuracy=0.111880	lr=0.127113
Epoch[76] Batch [6399]	Speed: 2332.863224 samples/sec	accuracy=0.111938	lr=0.127087
Epoch[76] Batch [6599]	Speed: 2305.252155 samples/sec	accuracy=0.111903	lr=0.127062
Epoch[76] Batch [6799]	Speed: 2274.928606 samples/sec	accuracy=0.111976	lr=0.127037
Epoch[76] Batch [6999]	Speed: 2360.998155 samples/sec	accuracy=0.111879	lr=0.127011
Epoch[76] Batch [7199]	Speed: 2293.266410 samples/sec	accuracy=0.111970	lr=0.126986
Epoch[76] Batch [7399]	Speed: 2305.940698 samples/sec	accuracy=0.112002	lr=0.126960
Epoch[76] Batch [7599]	Speed: 2331.257821 samples/sec	accuracy=0.111850	lr=0.126935
Epoch[76] Batch [7799]	Speed: 2333.849158 samples/sec	accuracy=0.111799	lr=0.126910
Epoch[76] Batch [7999]	Speed: 2330.903973 samples/sec	accuracy=0.111777	lr=0.126884
Epoch[76] Batch [8199]	Speed: 2245.220240 samples/sec	accuracy=0.111799	lr=0.126859
Epoch[76] Batch [8399]	Speed: 2353.504540 samples/sec	accuracy=0.111808	lr=0.126833
Epoch[76] Batch [8599]	Speed: 2314.450715 samples/sec	accuracy=0.111988	lr=0.126808
Epoch[76] Batch [8799]	Speed: 2322.522910 samples/sec	accuracy=0.112074	lr=0.126783
Epoch[76] Batch [8999]	Speed: 2341.899733 samples/sec	accuracy=0.112080	lr=0.126757
Epoch[76] Batch [9199]	Speed: 2333.688261 samples/sec	accuracy=0.111970	lr=0.126732
Epoch[76] Batch [9399]	Speed: 2309.008788 samples/sec	accuracy=0.112081	lr=0.126706
Epoch[76] Batch [9599]	Speed: 2348.678186 samples/sec	accuracy=0.112093	lr=0.126681
Epoch[76] Batch [9799]	Speed: 2282.317682 samples/sec	accuracy=0.112191	lr=0.126656
Epoch[76] Batch [9999]	Speed: 2297.681822 samples/sec	accuracy=0.112209	lr=0.126630
Epoch[76] Batch [10199]	Speed: 2334.865779 samples/sec	accuracy=0.112255	lr=0.126605
Epoch[76] Batch [10399]	Speed: 2359.503540 samples/sec	accuracy=0.112194	lr=0.126579
Epoch[76] Batch [10599]	Speed: 2285.668588 samples/sec	accuracy=0.112170	lr=0.126554
Epoch[76] Batch [10799]	Speed: 2354.397933 samples/sec	accuracy=0.112150	lr=0.126529
Epoch[76] Batch [10999]	Speed: 2342.097729 samples/sec	accuracy=0.112028	lr=0.126503
Epoch[76] Batch [11199]	Speed: 2315.218446 samples/sec	accuracy=0.112081	lr=0.126478
Epoch[76] Batch [11399]	Speed: 2301.743555 samples/sec	accuracy=0.112037	lr=0.126453
Epoch[76] Batch [11599]	Speed: 2326.479238 samples/sec	accuracy=0.112018	lr=0.126427
Epoch[76] Batch [11799]	Speed: 2359.342611 samples/sec	accuracy=0.112023	lr=0.126402
Epoch[76] Batch [11999]	Speed: 2334.194564 samples/sec	accuracy=0.111997	lr=0.126376
Epoch[76] Batch [12199]	Speed: 2294.474278 samples/sec	accuracy=0.111949	lr=0.126351
Epoch[76] Batch [12399]	Speed: 2324.436087 samples/sec	accuracy=0.112036	lr=0.126326
Epoch[76] Batch [12599]	Speed: 2297.055203 samples/sec	accuracy=0.112001	lr=0.126300
Epoch[76] Batch [12799]	Speed: 2269.296584 samples/sec	accuracy=0.112080	lr=0.126275
Epoch[76] Batch [12999]	Speed: 2267.069381 samples/sec	accuracy=0.112060	lr=0.126250
Epoch[76] Batch [13199]	Speed: 2308.916435 samples/sec	accuracy=0.112048	lr=0.126224
Epoch[76] Batch [13399]	Speed: 2302.392680 samples/sec	accuracy=0.112066	lr=0.126199
Epoch[76] Batch [13599]	Speed: 2331.916207 samples/sec	accuracy=0.112066	lr=0.126173
Epoch[76] Batch [13799]	Speed: 2181.841543 samples/sec	accuracy=0.111997	lr=0.126148
Epoch[76] Batch [13999]	Speed: 2171.054702 samples/sec	accuracy=0.112033	lr=0.126123
Epoch[76] Batch [14199]	Speed: 2360.711620 samples/sec	accuracy=0.111941	lr=0.126097
Epoch[76] Batch [14399]	Speed: 2286.486867 samples/sec	accuracy=0.111862	lr=0.126072
Epoch[76] Batch [14599]	Speed: 2302.681824 samples/sec	accuracy=0.111841	lr=0.126047
Epoch[76] Batch [14799]	Speed: 2342.537569 samples/sec	accuracy=0.111772	lr=0.126021
Epoch[76] Batch [14999]	Speed: 2353.114204 samples/sec	accuracy=0.111838	lr=0.125996
Epoch[76] Batch [15199]	Speed: 2293.692998 samples/sec	accuracy=0.111873	lr=0.125971
Epoch[76] Batch [15399]	Speed: 2320.276495 samples/sec	accuracy=0.111800	lr=0.125945
Epoch[76] Batch [15599]	Speed: 2347.387752 samples/sec	accuracy=0.111855	lr=0.125920
Epoch[76] Batch [15799]	Speed: 2355.694433 samples/sec	accuracy=0.111849	lr=0.125894
Epoch[76] Batch [15999]	Speed: 2352.143875 samples/sec	accuracy=0.111879	lr=0.125869
Epoch[76] Batch [16199]	Speed: 2343.083101 samples/sec	accuracy=0.111871	lr=0.125844
Epoch[76] Batch [16399]	Speed: 2330.247777 samples/sec	accuracy=0.111776	lr=0.125818
Epoch[76] Batch [16599]	Speed: 2224.389513 samples/sec	accuracy=0.111745	lr=0.125793
Epoch[76] Batch [16799]	Speed: 1851.572832 samples/sec	accuracy=0.111726	lr=0.125768
Epoch[76] Batch [16999]	Speed: 2084.475296 samples/sec	accuracy=0.111673	lr=0.125742
Epoch[76] Batch [17199]	Speed: 2244.483960 samples/sec	accuracy=0.111719	lr=0.125717
Epoch[76] Batch [17399]	Speed: 2290.908836 samples/sec	accuracy=0.111735	lr=0.125692
Epoch[76] Batch [17599]	Speed: 2284.707377 samples/sec	accuracy=0.111655	lr=0.125666
Epoch[76] Batch [17799]	Speed: 2323.673898 samples/sec	accuracy=0.111633	lr=0.125641
Epoch[76] Batch [17999]	Speed: 2298.570724 samples/sec	accuracy=0.111589	lr=0.125616
Epoch[76] Batch [18199]	Speed: 2350.556909 samples/sec	accuracy=0.111501	lr=0.125590
Epoch[76] Batch [18399]	Speed: 2336.019482 samples/sec	accuracy=0.111486	lr=0.125565
Epoch[76] Batch [18599]	Speed: 2263.053061 samples/sec	accuracy=0.111462	lr=0.125540
Epoch[76] Batch [18799]	Speed: 2294.822252 samples/sec	accuracy=0.111469	lr=0.125514
Epoch[76] Batch [18999]	Speed: 2328.769202 samples/sec	accuracy=0.111490	lr=0.125489
Epoch[76] Batch [19199]	Speed: 2376.771772 samples/sec	accuracy=0.111455	lr=0.125464
Epoch[76] Batch [19399]	Speed: 2362.787457 samples/sec	accuracy=0.111440	lr=0.125438
Epoch[76] Batch [19599]	Speed: 2357.043481 samples/sec	accuracy=0.111432	lr=0.125413
Epoch[76] Batch [19799]	Speed: 2302.838474 samples/sec	accuracy=0.111413	lr=0.125388
Epoch[76] Batch [19999]	Speed: 2237.497828 samples/sec	accuracy=0.111434	lr=0.125362
Epoch[76] Batch [20199]	Speed: 2340.706538 samples/sec	accuracy=0.111443	lr=0.125337
Epoch[76] Batch [20399]	Speed: 2316.693455 samples/sec	accuracy=0.111480	lr=0.125312
Epoch[76] Batch [20599]	Speed: 2318.853207 samples/sec	accuracy=0.111484	lr=0.125286
Epoch[76] Batch [20799]	Speed: 2320.009984 samples/sec	accuracy=0.111430	lr=0.125261
Epoch[76] Batch [20999]	Speed: 2307.866326 samples/sec	accuracy=0.111405	lr=0.125236
Epoch[76] Batch [21199]	Speed: 2328.287867 samples/sec	accuracy=0.111434	lr=0.125210
Epoch[76] Batch [21399]	Speed: 2327.565733 samples/sec	accuracy=0.111441	lr=0.125185
Epoch[76] Batch [21599]	Speed: 2342.970620 samples/sec	accuracy=0.111508	lr=0.125160
Epoch[76] Batch [21799]	Speed: 2328.140456 samples/sec	accuracy=0.111498	lr=0.125135
Epoch[76] Batch [21999]	Speed: 2292.690563 samples/sec	accuracy=0.111496	lr=0.125109
Epoch[76] Batch [22199]	Speed: 1859.842234 samples/sec	accuracy=0.111482	lr=0.125084
Epoch[76] Batch [22399]	Speed: 1980.927428 samples/sec	accuracy=0.111447	lr=0.125059
Epoch[76] Batch [22599]	Speed: 2206.243865 samples/sec	accuracy=0.111456	lr=0.125033
Epoch[76] Batch [22799]	Speed: 2309.930728 samples/sec	accuracy=0.111535	lr=0.125008
Epoch[76] Batch [22999]	Speed: 2345.262034 samples/sec	accuracy=0.111552	lr=0.124983
Epoch[76] Batch [23199]	Speed: 2363.030812 samples/sec	accuracy=0.111598	lr=0.124957
Epoch[76] Batch [23399]	Speed: 2354.571199 samples/sec	accuracy=0.111595	lr=0.124932
Epoch[76] Batch [23599]	Speed: 2352.283004 samples/sec	accuracy=0.111605	lr=0.124907
Epoch[76] Batch [23799]	Speed: 2368.156420 samples/sec	accuracy=0.111561	lr=0.124882
Epoch[76] Batch [23999]	Speed: 2349.186697 samples/sec	accuracy=0.111589	lr=0.124856
Epoch[76] Batch [24199]	Speed: 2342.424527 samples/sec	accuracy=0.111582	lr=0.124831
Epoch[76] Batch [24399]	Speed: 2318.262838 samples/sec	accuracy=0.111624	lr=0.124806
Epoch[76] Batch [24599]	Speed: 2319.866828 samples/sec	accuracy=0.111596	lr=0.124780
Epoch[76] Batch [24799]	Speed: 2325.421758 samples/sec	accuracy=0.111578	lr=0.124755
Epoch[76] Batch [24999]	Speed: 2305.542018 samples/sec	accuracy=0.111543	lr=0.124730
Epoch[76] Batch [25199]	Speed: 2310.936561 samples/sec	accuracy=0.111560	lr=0.124705
Epoch[76] Batch [25399]	Speed: 2345.362850 samples/sec	accuracy=0.111540	lr=0.124679
Epoch[76] Batch [25599]	Speed: 2308.326748 samples/sec	accuracy=0.111476	lr=0.124654
Epoch[76] Batch [25799]	Speed: 2315.291333 samples/sec	accuracy=0.111426	lr=0.124629
Epoch[76] Batch [25999]	Speed: 2357.005194 samples/sec	accuracy=0.111448	lr=0.124603
Epoch[76] Batch [26199]	Speed: 2293.719261 samples/sec	accuracy=0.111443	lr=0.124578
Epoch[76] Batch [26399]	Speed: 2329.361700 samples/sec	accuracy=0.111468	lr=0.124553
Epoch[76] Batch [26599]	Speed: 2346.385222 samples/sec	accuracy=0.111420	lr=0.124528
Epoch[76] Batch [26799]	Speed: 2349.466945 samples/sec	accuracy=0.111477	lr=0.124502
Epoch[76] Batch [26999]	Speed: 2302.693478 samples/sec	accuracy=0.111457	lr=0.124477
Epoch[76] Batch [27199]	Speed: 2292.043569 samples/sec	accuracy=0.111438	lr=0.124452
Epoch[76] Batch [27399]	Speed: 2300.733283 samples/sec	accuracy=0.111436	lr=0.124426
Epoch[76] Batch [27599]	Speed: 2316.730445 samples/sec	accuracy=0.111430	lr=0.124401
Epoch[76] Batch [27799]	Speed: 2320.943742 samples/sec	accuracy=0.111434	lr=0.124376
Epoch[76] Batch [27999]	Speed: 2360.757710 samples/sec	accuracy=0.111442	lr=0.124351
Epoch[76] Batch [28199]	Speed: 2347.371536 samples/sec	accuracy=0.111442	lr=0.124325
Epoch[76] Batch [28399]	Speed: 2327.915338 samples/sec	accuracy=0.111467	lr=0.124300
Epoch[76] Batch [28599]	Speed: 2291.010703 samples/sec	accuracy=0.111495	lr=0.124275
Epoch[76] Batch [28799]	Speed: 2357.773877 samples/sec	accuracy=0.111509	lr=0.124250
Epoch[76] Batch [28999]	Speed: 2358.287993 samples/sec	accuracy=0.111460	lr=0.124224
Epoch[76] Batch [29199]	Speed: 2353.362585 samples/sec	accuracy=0.111480	lr=0.124199
Epoch[76] Batch [29399]	Speed: 2275.435192 samples/sec	accuracy=0.111487	lr=0.124174
Epoch[76] Batch [29599]	Speed: 2275.413975 samples/sec	accuracy=0.111471	lr=0.124149
Epoch[76] Batch [29799]	Speed: 2351.718552 samples/sec	accuracy=0.111437	lr=0.124123
Epoch[76] Batch [29999]	Speed: 2314.316823 samples/sec	accuracy=0.111471	lr=0.124098
Epoch[76] Batch [30199]	Speed: 2346.437522 samples/sec	accuracy=0.111515	lr=0.124073
Epoch[76] Batch [30399]	Speed: 2307.151845 samples/sec	accuracy=0.111505	lr=0.124048
Epoch[76] Batch [30599]	Speed: 2331.331722 samples/sec	accuracy=0.111531	lr=0.124022
Epoch[76] Batch [30799]	Speed: 2337.077468 samples/sec	accuracy=0.111521	lr=0.123997
Epoch[76] Batch [30999]	Speed: 2339.704607 samples/sec	accuracy=0.111567	lr=0.123972
Epoch[76] Batch [31199]	Speed: 2342.813779 samples/sec	accuracy=0.111576	lr=0.123947
Epoch[76] Batch [31399]	Speed: 2338.935022 samples/sec	accuracy=0.111562	lr=0.123921
Epoch[76] Batch [31599]	Speed: 2303.844071 samples/sec	accuracy=0.111577	lr=0.123896
Epoch[76] Batch [31799]	Speed: 2241.802184 samples/sec	accuracy=0.111583	lr=0.123871
Epoch[76] Batch [31999]	Speed: 2319.249091 samples/sec	accuracy=0.111603	lr=0.123846
Epoch[76] Batch [32199]	Speed: 2336.395830 samples/sec	accuracy=0.111582	lr=0.123820
Epoch[76] Batch [32399]	Speed: 2303.181480 samples/sec	accuracy=0.111576	lr=0.123795
Epoch[76] Batch [32599]	Speed: 2371.471817 samples/sec	accuracy=0.111608	lr=0.123770
Epoch[76] Batch [32799]	Speed: 2335.847309 samples/sec	accuracy=0.111619	lr=0.123745
Epoch[76] Batch [32999]	Speed: 2181.169986 samples/sec	accuracy=0.111557	lr=0.123719
Epoch[76] Batch [33199]	Speed: 1843.382212 samples/sec	accuracy=0.111556	lr=0.123694
Epoch[76] Batch [33399]	Speed: 2076.593080 samples/sec	accuracy=0.111524	lr=0.123669
Epoch[76] Batch [33599]	Speed: 2223.248949 samples/sec	accuracy=0.111512	lr=0.123644
Epoch[76] Batch [33799]	Speed: 2329.352200 samples/sec	accuracy=0.111515	lr=0.123619
Epoch[76] Batch [33999]	Speed: 2354.453276 samples/sec	accuracy=0.111494	lr=0.123593
Epoch[76] Batch [34199]	Speed: 2292.283140 samples/sec	accuracy=0.111460	lr=0.123568
Epoch[76] Batch [34399]	Speed: 2319.567539 samples/sec	accuracy=0.111439	lr=0.123543
Epoch[76] Batch [34599]	Speed: 2320.459819 samples/sec	accuracy=0.111450	lr=0.123518
Epoch[76] Batch [34799]	Speed: 2337.634710 samples/sec	accuracy=0.111485	lr=0.123492
Epoch[76] Batch [34999]	Speed: 2358.710515 samples/sec	accuracy=0.111496	lr=0.123467
Epoch[76] Batch [35199]	Speed: 2333.666958 samples/sec	accuracy=0.111468	lr=0.123442
Epoch[76] Batch [35399]	Speed: 2292.943783 samples/sec	accuracy=0.111415	lr=0.123417
Epoch[76] Batch [35599]	Speed: 2330.714543 samples/sec	accuracy=0.111418	lr=0.123392
Epoch[76] Batch [35799]	Speed: 2330.605068 samples/sec	accuracy=0.111402	lr=0.123366
Epoch[76] Batch [35999]	Speed: 2353.650847 samples/sec	accuracy=0.111396	lr=0.123341
Epoch[76] Batch [36199]	Speed: 2361.120888 samples/sec	accuracy=0.111379	lr=0.123316
Epoch[76] Batch [36399]	Speed: 2327.479357 samples/sec	accuracy=0.111396	lr=0.123291
Epoch[76] Batch [36599]	Speed: 2285.664501 samples/sec	accuracy=0.111394	lr=0.123266
Epoch[76] Batch [36799]	Speed: 2342.195412 samples/sec	accuracy=0.111394	lr=0.123240
Epoch[76] Batch [36999]	Speed: 2314.633120 samples/sec	accuracy=0.111389	lr=0.123215
Epoch[76] Batch [37199]	Speed: 2347.599407 samples/sec	accuracy=0.111400	lr=0.123190
Epoch[76] Batch [37399]	Speed: 2355.000034 samples/sec	accuracy=0.111420	lr=0.123165
Epoch[76] Batch [37599]	Speed: 2354.863062 samples/sec	accuracy=0.111400	lr=0.123140
Epoch[76] Batch [37799]	Speed: 2356.855987 samples/sec	accuracy=0.111378	lr=0.123114
Epoch[76] Batch [37999]	Speed: 2298.280250 samples/sec	accuracy=0.111384	lr=0.123089
Epoch[76] Batch [38199]	Speed: 2310.997440 samples/sec	accuracy=0.111357	lr=0.123064
Epoch[76] Batch [38399]	Speed: 2336.596354 samples/sec	accuracy=0.111355	lr=0.123039
Epoch[76] Batch [38599]	Speed: 2370.348351 samples/sec	accuracy=0.111355	lr=0.123014
Epoch[76] Batch [38799]	Speed: 2346.521824 samples/sec	accuracy=0.111340	lr=0.122988
Epoch[76] Batch [38999]	Speed: 2286.671319 samples/sec	accuracy=0.111343	lr=0.122963
Epoch[76] Batch [39199]	Speed: 2313.717793 samples/sec	accuracy=0.111363	lr=0.122938
Epoch[76] Batch [39399]	Speed: 2357.728732 samples/sec	accuracy=0.111372	lr=0.122913
Epoch[76] Batch [39599]	Speed: 2334.884261 samples/sec	accuracy=0.111406	lr=0.122888
Epoch[76] Batch [39799]	Speed: 2298.701816 samples/sec	accuracy=0.111403	lr=0.122862
Epoch[76] Batch [39999]	Speed: 2332.250301 samples/sec	accuracy=0.111422	lr=0.122837
[Epoch 76] training: accuracy=0.111415
[Epoch 76] speed: 2305 samples/sec	time cost: 569.235895
[Epoch 76] validation: err-top1=0.860840 err-top5=0.677840
Epoch[77] Batch [199]	Speed: 2162.314008 samples/sec	accuracy=0.115469	lr=0.122808
Epoch[77] Batch [399]	Speed: 2259.802332 samples/sec	accuracy=0.114453	lr=0.122782
Epoch[77] Batch [599]	Speed: 2357.051346 samples/sec	accuracy=0.113958	lr=0.122757
