Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4.1_3527.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 138] Train-acc: 0.916, loss: 0.192 | Val-acc-top1: 0.843 | time: 1.5 | Speed: 1163.56 samples/sec | lr: 0.00082354
[Epoch 139] Train-acc: 0.928, loss: 0.192 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1140.68 samples/sec | lr: 0.00057648
[Epoch 140] Train-acc: 0.931, loss: 0.188 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1216.67 samples/sec | lr: 0.00057648
[Epoch 141] Train-acc: 0.919, loss: 0.192 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1179.89 samples/sec | lr: 0.00057648
[Epoch 142] Train-acc: 0.922, loss: 0.191 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1181.81 samples/sec | lr: 0.00057648
[Epoch 143] Train-acc: 0.929, loss: 0.195 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1265.89 samples/sec | lr: 0.00057648
[Epoch 144] Train-acc: 0.915, loss: 0.211 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1232.22 samples/sec | lr: 0.00057648
[Epoch 145] Train-acc: 0.919, loss: 0.200 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1214.95 samples/sec | lr: 0.00057648
[Epoch 146] Train-acc: 0.912, loss: 0.204 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1248.73 samples/sec | lr: 0.00057648
[Epoch 147] Train-acc: 0.924, loss: 0.191 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1217.28 samples/sec | lr: 0.00057648
[Epoch 148] Train-acc: 0.922, loss: 0.203 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1266.23 samples/sec | lr: 0.00057648
[Epoch 149] Train-acc: 0.930, loss: 0.183 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1193.99 samples/sec | lr: 0.00057648
[Epoch 150] Train-acc: 0.924, loss: 0.183 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1217.43 samples/sec | lr: 0.00057648
[Epoch 151] Train-acc: 0.921, loss: 0.186 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1229.43 samples/sec | lr: 0.00057648
[Epoch 152] Train-acc: 0.916, loss: 0.187 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1185.68 samples/sec | lr: 0.00057648
[Epoch 153] Train-acc: 0.923, loss: 0.189 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1242.09 samples/sec | lr: 0.00057648
[Epoch 154] Train-acc: 0.925, loss: 0.180 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1210.41 samples/sec | lr: 0.00057648
[Epoch 155] Train-acc: 0.925, loss: 0.189 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1182.65 samples/sec | lr: 0.00057648
[Epoch 156] Train-acc: 0.921, loss: 0.208 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1221.30 samples/sec | lr: 0.00057648
[Epoch 157] Train-acc: 0.914, loss: 0.210 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1192.70 samples/sec | lr: 0.00057648
[Epoch 158] Train-acc: 0.922, loss: 0.197 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1208.81 samples/sec | lr: 0.00057648
[Epoch 159] Train-acc: 0.922, loss: 0.194 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1204.00 samples/sec | lr: 0.00057648
[Epoch 160] Train-acc: 0.926, loss: 0.196 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1246.96 samples/sec | lr: 0.00057648
[Epoch 161] Train-acc: 0.917, loss: 0.213 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1215.29 samples/sec | lr: 0.00057648
[Epoch 162] Train-acc: 0.930, loss: 0.183 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1258.38 samples/sec | lr: 0.00057648
[Epoch 163] Train-acc: 0.928, loss: 0.179 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1215.02 samples/sec | lr: 0.00057648
