Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.701, loss: 0.571 | Val-acc-top1: 0.782 | time: 1.5 | Speed: 1107.38 samples/sec | lr: 0.01000000
[Epoch 935] Train-acc: 0.947, loss: 0.141 | Val-acc-top1: 0.862 | time: 2.2 | Speed: 755.76 samples/sec | lr: 0.00019773
[Epoch 936] Train-acc: 0.943, loss: 0.138 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 774.44 samples/sec | lr: 0.00019773
[Epoch 937] Train-acc: 0.945, loss: 0.146 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 770.61 samples/sec | lr: 0.00019773
[Epoch 938] Train-acc: 0.950, loss: 0.137 | Val-acc-top1: 0.855 | time: 2.1 | Speed: 789.67 samples/sec | lr: 0.00019773
[Epoch 939] Train-acc: 0.946, loss: 0.144 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 763.48 samples/sec | lr: 0.00019773
[Epoch 940] Train-acc: 0.949, loss: 0.140 | Val-acc-top1: 0.852 | time: 2.2 | Speed: 773.44 samples/sec | lr: 0.00019773
[Epoch 941] Train-acc: 0.942, loss: 0.150 | Val-acc-top1: 0.850 | time: 2.2 | Speed: 763.07 samples/sec | lr: 0.00019773
[Epoch 942] Train-acc: 0.959, loss: 0.127 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 783.06 samples/sec | lr: 0.00019773
[Epoch 943] Train-acc: 0.944, loss: 0.145 | Val-acc-top1: 0.850 | time: 2.2 | Speed: 772.18 samples/sec | lr: 0.00019773
[Epoch 944] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.862 | time: 2.2 | Speed: 775.04 samples/sec | lr: 0.00019773
[Epoch 945] Train-acc: 0.947, loss: 0.132 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 773.37 samples/sec | lr: 0.00019773
[Epoch 946] Train-acc: 0.946, loss: 0.131 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 777.35 samples/sec | lr: 0.00019773
[Epoch 947] Train-acc: 0.942, loss: 0.155 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 774.59 samples/sec | lr: 0.00019773
[Epoch 948] Train-acc: 0.945, loss: 0.148 | Val-acc-top1: 0.859 | time: 2.2 | Speed: 775.78 samples/sec | lr: 0.00019773
[Epoch 949] Train-acc: 0.946, loss: 0.143 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 756.96 samples/sec | lr: 0.00019773
[Epoch 950] Train-acc: 0.958, loss: 0.126 | Val-acc-top1: 0.859 | time: 2.3 | Speed: 739.59 samples/sec | lr: 0.00019773
[Epoch 951] Train-acc: 0.946, loss: 0.147 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 764.21 samples/sec | lr: 0.00019773
[Epoch 952] Train-acc: 0.942, loss: 0.142 | Val-acc-top1: 0.859 | time: 2.2 | Speed: 768.49 samples/sec | lr: 0.00019773
[Epoch 953] Train-acc: 0.942, loss: 0.138 | Val-acc-top1: 0.852 | time: 2.2 | Speed: 770.23 samples/sec | lr: 0.00019773
[Epoch 954] Train-acc: 0.951, loss: 0.128 | Val-acc-top1: 0.850 | time: 2.2 | Speed: 771.97 samples/sec | lr: 0.00019773
[Epoch 955] Train-acc: 0.937, loss: 0.142 | Val-acc-top1: 0.845 | time: 2.2 | Speed: 770.63 samples/sec | lr: 0.00019773
[Epoch 956] Train-acc: 0.941, loss: 0.155 | Val-acc-top1: 0.845 | time: 2.2 | Speed: 771.45 samples/sec | lr: 0.00019773
[Epoch 957] Train-acc: 0.951, loss: 0.129 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 771.49 samples/sec | lr: 0.00019773
[Epoch 958] Train-acc: 0.952, loss: 0.137 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 758.03 samples/sec | lr: 0.00019773
[Epoch 959] Train-acc: 0.949, loss: 0.133 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 767.96 samples/sec | lr: 0.00019773
[Epoch 960] Train-acc: 0.950, loss: 0.128 | Val-acc-top1: 0.850 | time: 2.2 | Speed: 765.33 samples/sec | lr: 0.00019773
[Epoch 961] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 761.97 samples/sec | lr: 0.00019773
[Epoch 962] Train-acc: 0.951, loss: 0.133 | Val-acc-top1: 0.850 | time: 2.2 | Speed: 761.04 samples/sec | lr: 0.00019773
[Epoch 963] Train-acc: 0.944, loss: 0.141 | Val-acc-top1: 0.852 | time: 2.2 | Speed: 768.84 samples/sec | lr: 0.00019773
[Epoch 964] Train-acc: 0.953, loss: 0.124 | Val-acc-top1: 0.852 | time: 2.2 | Speed: 767.86 samples/sec | lr: 0.00019773
[Epoch 965] Train-acc: 0.941, loss: 0.150 | Val-acc-top1: 0.857 | time: 2.3 | Speed: 748.17 samples/sec | lr: 0.00019773
[Epoch 966] Train-acc: 0.937, loss: 0.141 | Val-acc-top1: 0.862 | time: 2.2 | Speed: 758.06 samples/sec | lr: 0.00019773
[Epoch 967] Train-acc: 0.947, loss: 0.126 | Val-acc-top1: 0.862 | time: 2.3 | Speed: 753.22 samples/sec | lr: 0.00019773
[Epoch 968] Train-acc: 0.941, loss: 0.142 | Val-acc-top1: 0.862 | time: 2.2 | Speed: 763.25 samples/sec | lr: 0.00019773
[Epoch 969] Train-acc: 0.950, loss: 0.131 | Val-acc-top1: 0.862 | time: 2.3 | Speed: 741.81 samples/sec | lr: 0.00019773
[Epoch 970] Train-acc: 0.937, loss: 0.145 | Val-acc-top1: 0.859 | time: 2.2 | Speed: 758.00 samples/sec | lr: 0.00019773
[Epoch 971] Train-acc: 0.947, loss: 0.129 | Val-acc-top1: 0.852 | time: 2.2 | Speed: 760.12 samples/sec | lr: 0.00019773
[Epoch 972] Train-acc: 0.950, loss: 0.128 | Val-acc-top1: 0.852 | time: 2.2 | Speed: 757.20 samples/sec | lr: 0.00019773
[Epoch 973] Train-acc: 0.954, loss: 0.131 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 757.35 samples/sec | lr: 0.00019773
[Epoch 974] Train-acc: 0.947, loss: 0.136 | Val-acc-top1: 0.859 | time: 2.3 | Speed: 747.92 samples/sec | lr: 0.00019773
[Epoch 975] Train-acc: 0.947, loss: 0.142 | Val-acc-top1: 0.862 | time: 2.3 | Speed: 724.64 samples/sec | lr: 0.00019773
[Epoch 976] Train-acc: 0.945, loss: 0.140 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 700.03 samples/sec | lr: 0.00019773
[Epoch 977] Train-acc: 0.943, loss: 0.139 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 684.23 samples/sec | lr: 0.00019773
[Epoch 978] Train-acc: 0.954, loss: 0.139 | Val-acc-top1: 0.852 | time: 2.2 | Speed: 755.27 samples/sec | lr: 0.00019773
[Epoch 979] Train-acc: 0.948, loss: 0.147 | Val-acc-top1: 0.848 | time: 2.3 | Speed: 733.89 samples/sec | lr: 0.00019773
[Epoch 980] Train-acc: 0.945, loss: 0.138 | Val-acc-top1: 0.848 | time: 2.3 | Speed: 739.98 samples/sec | lr: 0.00019773
[Epoch 981] Train-acc: 0.941, loss: 0.150 | Val-acc-top1: 0.848 | time: 2.3 | Speed: 745.11 samples/sec | lr: 0.00019773
[Epoch 982] Train-acc: 0.953, loss: 0.125 | Val-acc-top1: 0.852 | time: 2.3 | Speed: 737.29 samples/sec | lr: 0.00019773
[Epoch 983] Train-acc: 0.946, loss: 0.141 | Val-acc-top1: 0.857 | time: 2.4 | Speed: 710.66 samples/sec | lr: 0.00019773
[Epoch 984] Train-acc: 0.942, loss: 0.139 | Val-acc-top1: 0.859 | time: 2.3 | Speed: 726.89 samples/sec | lr: 0.00019773
[Epoch 985] Train-acc: 0.945, loss: 0.139 | Val-acc-top1: 0.857 | time: 2.4 | Speed: 710.62 samples/sec | lr: 0.00019773
[Epoch 986] Train-acc: 0.948, loss: 0.140 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 684.33 samples/sec | lr: 0.00019773
[Epoch 987] Train-acc: 0.943, loss: 0.139 | Val-acc-top1: 0.850 | time: 2.4 | Speed: 692.24 samples/sec | lr: 0.00019773
[Epoch 988] Train-acc: 0.944, loss: 0.140 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 681.59 samples/sec | lr: 0.00019773
[Epoch 989] Train-acc: 0.945, loss: 0.144 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 681.46 samples/sec | lr: 0.00019773
[Epoch 990] Train-acc: 0.945, loss: 0.134 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 684.17 samples/sec | lr: 0.00019773
[Epoch 991] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 668.05 samples/sec | lr: 0.00019773
[Epoch 992] Train-acc: 0.949, loss: 0.140 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 683.84 samples/sec | lr: 0.00019773
[Epoch 993] Train-acc: 0.945, loss: 0.137 | Val-acc-top1: 0.859 | time: 2.5 | Speed: 672.01 samples/sec | lr: 0.00019773
[Epoch 994] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 679.91 samples/sec | lr: 0.00019773
[Epoch 995] Train-acc: 0.960, loss: 0.120 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 677.31 samples/sec | lr: 0.00019773
[Epoch 996] Train-acc: 0.939, loss: 0.142 | Val-acc-top1: 0.857 | time: 2.3 | Speed: 739.19 samples/sec | lr: 0.00019773
[Epoch 997] Train-acc: 0.947, loss: 0.141 | Val-acc-top1: 0.855 | time: 2.3 | Speed: 732.32 samples/sec | lr: 0.00019773
[Epoch 998] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.855 | time: 2.3 | Speed: 748.16 samples/sec | lr: 0.00019773
[Epoch 999] Train-acc: 0.947, loss: 0.133 | Val-acc-top1: 0.855 | time: 2.3 | Speed: 737.67 samples/sec | lr: 0.00019773
[Epoch 1000] Train-acc: 0.949, loss: 0.129 | Val-acc-top1: 0.852 | time: 2.3 | Speed: 738.32 samples/sec | lr: 0.00019773
[Epoch 1001] Train-acc: 0.958, loss: 0.119 | Val-acc-top1: 0.850 | time: 2.3 | Speed: 743.06 samples/sec | lr: 0.00019773
[Epoch 1002] Train-acc: 0.952, loss: 0.129 | Val-acc-top1: 0.859 | time: 2.3 | Speed: 744.45 samples/sec | lr: 0.00019773
[Epoch 1003] Train-acc: 0.946, loss: 0.143 | Val-acc-top1: 0.857 | time: 2.3 | Speed: 724.93 samples/sec | lr: 0.00019773
[Epoch 1004] Train-acc: 0.948, loss: 0.133 | Val-acc-top1: 0.857 | time: 2.3 | Speed: 739.97 samples/sec | lr: 0.00019773
[Epoch 1005] Train-acc: 0.943, loss: 0.138 | Val-acc-top1: 0.855 | time: 2.3 | Speed: 744.88 samples/sec | lr: 0.00019773
[Epoch 1006] Train-acc: 0.940, loss: 0.149 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 718.35 samples/sec | lr: 0.00019773
[Epoch 1007] Train-acc: 0.950, loss: 0.125 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 679.32 samples/sec | lr: 0.00019773
[Epoch 1008] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.850 | time: 2.3 | Speed: 723.22 samples/sec | lr: 0.00019773
[Epoch 1009] Train-acc: 0.943, loss: 0.135 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 715.12 samples/sec | lr: 0.00019773
[Epoch 1010] Train-acc: 0.939, loss: 0.141 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 717.88 samples/sec | lr: 0.00019773
[Epoch 1011] Train-acc: 0.950, loss: 0.134 | Val-acc-top1: 0.864 | time: 2.5 | Speed: 682.45 samples/sec | lr: 0.00019773
[Epoch 1012] Train-acc: 0.947, loss: 0.136 | Val-acc-top1: 0.848 | time: 2.6 | Speed: 661.48 samples/sec | lr: 0.00019773
[Epoch 1013] Train-acc: 0.953, loss: 0.132 | Val-acc-top1: 0.867 | time: 2.5 | Speed: 687.94 samples/sec | lr: 0.00019773
[Epoch 1014] Train-acc: 0.948, loss: 0.129 | Val-acc-top1: 0.867 | time: 2.4 | Speed: 707.30 samples/sec | lr: 0.00019773
[Epoch 1015] Train-acc: 0.943, loss: 0.146 | Val-acc-top1: 0.862 | time: 2.3 | Speed: 733.60 samples/sec | lr: 0.00019773
[Epoch 1016] Train-acc: 0.947, loss: 0.140 | Val-acc-top1: 0.862 | time: 2.3 | Speed: 739.67 samples/sec | lr: 0.00019773
[Epoch 1017] Train-acc: 0.952, loss: 0.126 | Val-acc-top1: 0.864 | time: 2.3 | Speed: 722.57 samples/sec | lr: 0.00019773
[Epoch 1018] Train-acc: 0.940, loss: 0.147 | Val-acc-top1: 0.864 | time: 2.3 | Speed: 724.11 samples/sec | lr: 0.00019773
[Epoch 1019] Train-acc: 0.946, loss: 0.135 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 701.60 samples/sec | lr: 0.00019773
[Epoch 1020] Train-acc: 0.940, loss: 0.143 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 680.67 samples/sec | lr: 0.00019773
[Epoch 1021] Train-acc: 0.953, loss: 0.121 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 703.79 samples/sec | lr: 0.00019773
[Epoch 1022] Train-acc: 0.941, loss: 0.147 | Val-acc-top1: 0.862 | time: 2.3 | Speed: 723.54 samples/sec | lr: 0.00019773
[Epoch 1023] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.862 | time: 2.4 | Speed: 715.11 samples/sec | lr: 0.00019773
[Epoch 1024] Train-acc: 0.957, loss: 0.120 | Val-acc-top1: 0.857 | time: 2.3 | Speed: 721.55 samples/sec | lr: 0.00019773
[Epoch 1025] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.857 | time: 2.3 | Speed: 729.31 samples/sec | lr: 0.00019773
[Epoch 1026] Train-acc: 0.955, loss: 0.126 | Val-acc-top1: 0.848 | time: 2.4 | Speed: 720.34 samples/sec | lr: 0.00019773
[Epoch 1027] Train-acc: 0.948, loss: 0.141 | Val-acc-top1: 0.852 | time: 2.3 | Speed: 721.56 samples/sec | lr: 0.00019773
[Epoch 1028] Train-acc: 0.951, loss: 0.134 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 718.00 samples/sec | lr: 0.00019773
[Epoch 1029] Train-acc: 0.952, loss: 0.137 | Val-acc-top1: 0.855 | time: 2.3 | Speed: 724.23 samples/sec | lr: 0.00019773
[Epoch 1030] Train-acc: 0.943, loss: 0.145 | Val-acc-top1: 0.850 | time: 2.4 | Speed: 712.74 samples/sec | lr: 0.00019773
[Epoch 1031] Train-acc: 0.935, loss: 0.150 | Val-acc-top1: 0.850 | time: 2.4 | Speed: 705.47 samples/sec | lr: 0.00019773
[Epoch 1032] Train-acc: 0.952, loss: 0.135 | Val-acc-top1: 0.852 | time: 2.4 | Speed: 718.38 samples/sec | lr: 0.00019773
[Epoch 1033] Train-acc: 0.945, loss: 0.137 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 711.41 samples/sec | lr: 0.00019773
[Epoch 1034] Train-acc: 0.953, loss: 0.127 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 708.83 samples/sec | lr: 0.00019773
[Epoch 1035] Train-acc: 0.942, loss: 0.146 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 701.82 samples/sec | lr: 0.00019773
[Epoch 1036] Train-acc: 0.940, loss: 0.159 | Val-acc-top1: 0.845 | time: 2.4 | Speed: 709.95 samples/sec | lr: 0.00019773
[Epoch 1037] Train-acc: 0.947, loss: 0.142 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 720.82 samples/sec | lr: 0.00019773
[Epoch 1038] Train-acc: 0.939, loss: 0.142 | Val-acc-top1: 0.857 | time: 2.4 | Speed: 718.38 samples/sec | lr: 0.00019773
[Epoch 1039] Train-acc: 0.951, loss: 0.131 | Val-acc-top1: 0.864 | time: 2.4 | Speed: 716.48 samples/sec | lr: 0.00019773
[Epoch 1040] Train-acc: 0.955, loss: 0.125 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 717.60 samples/sec | lr: 0.00019773
[Epoch 1041] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.852 | time: 2.4 | Speed: 714.90 samples/sec | lr: 0.00019773
[Epoch 1042] Train-acc: 0.945, loss: 0.141 | Val-acc-top1: 0.852 | time: 2.4 | Speed: 717.78 samples/sec | lr: 0.00019773
[Epoch 1043] Train-acc: 0.952, loss: 0.132 | Val-acc-top1: 0.850 | time: 2.4 | Speed: 719.28 samples/sec | lr: 0.00019773
[Epoch 1044] Train-acc: 0.943, loss: 0.134 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 709.15 samples/sec | lr: 0.00019773
[Epoch 1045] Train-acc: 0.948, loss: 0.139 | Val-acc-top1: 0.850 | time: 2.4 | Speed: 714.03 samples/sec | lr: 0.00019773
[Epoch 1046] Train-acc: 0.960, loss: 0.119 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 706.10 samples/sec | lr: 0.00019773
[Epoch 1047] Train-acc: 0.951, loss: 0.134 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 715.23 samples/sec | lr: 0.00019773
[Epoch 1048] Train-acc: 0.951, loss: 0.121 | Val-acc-top1: 0.862 | time: 2.4 | Speed: 710.10 samples/sec | lr: 0.00019773
[Epoch 1049] Train-acc: 0.952, loss: 0.133 | Val-acc-top1: 0.862 | time: 2.4 | Speed: 715.02 samples/sec | lr: 0.00019773
[Epoch 1050] Train-acc: 0.952, loss: 0.140 | Val-acc-top1: 0.845 | time: 2.4 | Speed: 710.30 samples/sec | lr: 0.00019773
[Epoch 1051] Train-acc: 0.946, loss: 0.149 | Val-acc-top1: 0.852 | time: 2.4 | Speed: 710.04 samples/sec | lr: 0.00019773
[Epoch 1052] Train-acc: 0.949, loss: 0.135 | Val-acc-top1: 0.864 | time: 2.4 | Speed: 711.06 samples/sec | lr: 0.00019773
[Epoch 1053] Train-acc: 0.946, loss: 0.143 | Val-acc-top1: 0.867 | time: 2.4 | Speed: 710.31 samples/sec | lr: 0.00019773
[Epoch 1054] Train-acc: 0.954, loss: 0.125 | Val-acc-top1: 0.857 | time: 2.4 | Speed: 706.60 samples/sec | lr: 0.00019773
[Epoch 1055] Train-acc: 0.946, loss: 0.141 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 708.89 samples/sec | lr: 0.00019773
[Epoch 1056] Train-acc: 0.947, loss: 0.130 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 711.48 samples/sec | lr: 0.00019773
[Epoch 1057] Train-acc: 0.946, loss: 0.140 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 705.96 samples/sec | lr: 0.00019773
[Epoch 1058] Train-acc: 0.946, loss: 0.133 | Val-acc-top1: 0.852 | time: 2.4 | Speed: 703.80 samples/sec | lr: 0.00019773
[Epoch 1059] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.857 | time: 2.4 | Speed: 701.46 samples/sec | lr: 0.00019773
[Epoch 1060] Train-acc: 0.937, loss: 0.162 | Val-acc-top1: 0.850 | time: 2.4 | Speed: 697.46 samples/sec | lr: 0.00019773
[Epoch 1061] Train-acc: 0.946, loss: 0.137 | Val-acc-top1: 0.857 | time: 2.4 | Speed: 696.88 samples/sec | lr: 0.00019773
[Epoch 1062] Train-acc: 0.952, loss: 0.137 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 695.87 samples/sec | lr: 0.00019773
[Epoch 1063] Train-acc: 0.935, loss: 0.163 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 695.31 samples/sec | lr: 0.00019773
[Epoch 1064] Train-acc: 0.946, loss: 0.134 | Val-acc-top1: 0.852 | time: 2.4 | Speed: 710.30 samples/sec | lr: 0.00019773
[Epoch 1065] Train-acc: 0.950, loss: 0.133 | Val-acc-top1: 0.850 | time: 2.4 | Speed: 704.04 samples/sec | lr: 0.00019773
[Epoch 1066] Train-acc: 0.949, loss: 0.131 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 701.20 samples/sec | lr: 0.00019773
[Epoch 1067] Train-acc: 0.955, loss: 0.123 | Val-acc-top1: 0.862 | time: 2.5 | Speed: 691.70 samples/sec | lr: 0.00019773
[Epoch 1068] Train-acc: 0.945, loss: 0.138 | Val-acc-top1: 0.857 | time: 2.4 | Speed: 697.05 samples/sec | lr: 0.00019773
[Epoch 1069] Train-acc: 0.952, loss: 0.129 | Val-acc-top1: 0.869 | time: 2.4 | Speed: 697.78 samples/sec | lr: 0.00019773
[Epoch 1070] Train-acc: 0.952, loss: 0.124 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 687.54 samples/sec | lr: 0.00019773
[Epoch 1071] Train-acc: 0.942, loss: 0.143 | Val-acc-top1: 0.852 | time: 2.4 | Speed: 693.31 samples/sec | lr: 0.00019773
[Epoch 1072] Train-acc: 0.942, loss: 0.145 | Val-acc-top1: 0.845 | time: 2.4 | Speed: 697.01 samples/sec | lr: 0.00019773
[Epoch 1073] Train-acc: 0.954, loss: 0.116 | Val-acc-top1: 0.855 | time: 2.4 | Speed: 695.61 samples/sec | lr: 0.00019773
[Epoch 1074] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.864 | time: 2.4 | Speed: 699.84 samples/sec | lr: 0.00019773
[Epoch 1075] Train-acc: 0.950, loss: 0.126 | Val-acc-top1: 0.850 | time: 2.5 | Speed: 682.04 samples/sec | lr: 0.00019773
[Epoch 1076] Train-acc: 0.947, loss: 0.142 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 670.12 samples/sec | lr: 0.00019773
[Epoch 1077] Train-acc: 0.946, loss: 0.139 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 686.62 samples/sec | lr: 0.00019773
[Epoch 1078] Train-acc: 0.956, loss: 0.128 | Val-acc-top1: 0.859 | time: 2.4 | Speed: 696.26 samples/sec | lr: 0.00019773
[Epoch 1079] Train-acc: 0.940, loss: 0.143 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 689.20 samples/sec | lr: 0.00019773
[Epoch 1080] Train-acc: 0.959, loss: 0.124 | Val-acc-top1: 0.859 | time: 2.5 | Speed: 681.70 samples/sec | lr: 0.00019773
[Epoch 1081] Train-acc: 0.945, loss: 0.126 | Val-acc-top1: 0.864 | time: 2.5 | Speed: 689.91 samples/sec | lr: 0.00019773
[Epoch 1082] Train-acc: 0.952, loss: 0.133 | Val-acc-top1: 0.862 | time: 2.4 | Speed: 694.94 samples/sec | lr: 0.00019773
[Epoch 1083] Train-acc: 0.949, loss: 0.146 | Val-acc-top1: 0.869 | time: 2.4 | Speed: 698.13 samples/sec | lr: 0.00019773
[Epoch 1084] Train-acc: 0.949, loss: 0.120 | Val-acc-top1: 0.867 | time: 2.5 | Speed: 687.44 samples/sec | lr: 0.00019773
[Epoch 1085] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 689.37 samples/sec | lr: 0.00019773
[Epoch 1086] Train-acc: 0.946, loss: 0.136 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 688.04 samples/sec | lr: 0.00019773
[Epoch 1087] Train-acc: 0.950, loss: 0.123 | Val-acc-top1: 0.862 | time: 2.5 | Speed: 691.70 samples/sec | lr: 0.00019773
[Epoch 1088] Train-acc: 0.954, loss: 0.119 | Val-acc-top1: 0.850 | time: 2.5 | Speed: 686.45 samples/sec | lr: 0.00019773
[Epoch 1089] Train-acc: 0.942, loss: 0.148 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 675.91 samples/sec | lr: 0.00019773
[Epoch 1090] Train-acc: 0.946, loss: 0.141 | Val-acc-top1: 0.864 | time: 2.5 | Speed: 689.61 samples/sec | lr: 0.00019773
[Epoch 1091] Train-acc: 0.948, loss: 0.142 | Val-acc-top1: 0.862 | time: 2.5 | Speed: 682.76 samples/sec | lr: 0.00019773
[Epoch 1092] Train-acc: 0.940, loss: 0.143 | Val-acc-top1: 0.862 | time: 2.5 | Speed: 686.18 samples/sec | lr: 0.00019773
[Epoch 1093] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.864 | time: 2.5 | Speed: 685.11 samples/sec | lr: 0.00019773
[Epoch 1094] Train-acc: 0.950, loss: 0.139 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 676.12 samples/sec | lr: 0.00019773
[Epoch 1095] Train-acc: 0.948, loss: 0.138 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 681.61 samples/sec | lr: 0.00019773
[Epoch 1096] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 676.08 samples/sec | lr: 0.00019773
[Epoch 1097] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 681.90 samples/sec | lr: 0.00019773
[Epoch 1098] Train-acc: 0.946, loss: 0.139 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 676.20 samples/sec | lr: 0.00019773
[Epoch 1099] Train-acc: 0.945, loss: 0.135 | Val-acc-top1: 0.859 | time: 2.5 | Speed: 673.26 samples/sec | lr: 0.00019773
[Epoch 1100] Train-acc: 0.958, loss: 0.127 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 671.82 samples/sec | lr: 0.00019773
[Epoch 1101] Train-acc: 0.947, loss: 0.136 | Val-acc-top1: 0.850 | time: 2.5 | Speed: 675.92 samples/sec | lr: 0.00019773
[Epoch 1102] Train-acc: 0.948, loss: 0.128 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 668.81 samples/sec | lr: 0.00019773
[Epoch 1103] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 679.74 samples/sec | lr: 0.00019773
[Epoch 1104] Train-acc: 0.946, loss: 0.129 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 682.76 samples/sec | lr: 0.00019773
[Epoch 1105] Train-acc: 0.952, loss: 0.139 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 673.93 samples/sec | lr: 0.00019773
[Epoch 1106] Train-acc: 0.943, loss: 0.146 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 680.79 samples/sec | lr: 0.00019773
[Epoch 1107] Train-acc: 0.944, loss: 0.130 | Val-acc-top1: 0.848 | time: 2.5 | Speed: 665.84 samples/sec | lr: 0.00019773
[Epoch 1108] Train-acc: 0.947, loss: 0.132 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 680.45 samples/sec | lr: 0.00019773
[Epoch 1109] Train-acc: 0.945, loss: 0.135 | Val-acc-top1: 0.850 | time: 2.5 | Speed: 668.12 samples/sec | lr: 0.00019773
[Epoch 1110] Train-acc: 0.947, loss: 0.125 | Val-acc-top1: 0.855 | time: 2.5 | Speed: 676.98 samples/sec | lr: 0.00019773
[Epoch 1111] Train-acc: 0.953, loss: 0.119 | Val-acc-top1: 0.859 | time: 2.6 | Speed: 663.35 samples/sec | lr: 0.00019773
[Epoch 1112] Train-acc: 0.947, loss: 0.138 | Val-acc-top1: 0.864 | time: 2.5 | Speed: 667.68 samples/sec | lr: 0.00019773
