Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=100, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70', model='resnet152_v2', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 90] Train-acc: 0.979, loss: 0.052 | Val-acc: 0.905 | time: 11.3
[Epoch 91] Train-acc: 0.983, loss: 0.046 | Val-acc: 0.899 | time: 11.2
[Epoch 92] Train-acc: 0.981, loss: 0.048 | Val-acc: 0.892 | time: 11.2
[Epoch 93] Train-acc: 0.982, loss: 0.047 | Val-acc: 0.899 | time: 11.1
[Epoch 94] Train-acc: 0.982, loss: 0.055 | Val-acc: 0.894 | time: 11.2
[Epoch 95] Train-acc: 0.983, loss: 0.044 | Val-acc: 0.903 | time: 11.3
[Epoch 96] Train-acc: 0.987, loss: 0.036 | Val-acc: 0.903 | time: 11.2
[Epoch 97] Train-acc: 0.984, loss: 0.045 | Val-acc: 0.894 | time: 11.5
[Epoch 98] Train-acc: 0.982, loss: 0.053 | Val-acc: 0.903 | time: 11.5
[Epoch 99] Train-acc: 0.983, loss: 0.040 | Val-acc: 0.897 | time: 11.2
[Finished]
