Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 123] Train-acc: 0.890, loss: 0.275 | Val-acc-top1: 0.833 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 299.02 samples/sec | lr: 0.00133484
[Epoch 124] Train-acc: 0.882, loss: 0.301 | Val-acc-top1: 0.791 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 303.34 samples/sec | lr: 0.00133484
[Epoch 125] Train-acc: 0.865, loss: 0.300 | Val-acc-top1: 0.782 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 296.81 samples/sec | lr: 0.00133484
[Epoch 126] Train-acc: 0.883, loss: 0.285 | Val-acc-top1: 0.793 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 299.99 samples/sec | lr: 0.00133484
[Epoch 127] Train-acc: 0.888, loss: 0.277 | Val-acc-top1: 0.808 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 295.15 samples/sec | lr: 0.00133484
[Epoch 128] Train-acc: 0.887, loss: 0.269 | Val-acc-top1: 0.829 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 290.35 samples/sec | lr: 0.00133484
[Epoch 129] Train-acc: 0.880, loss: 0.278 | Val-acc-top1: 0.815 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 295.34 samples/sec | lr: 0.00133484
[Epoch 130] Train-acc: 0.883, loss: 0.276 | Val-acc-top1: 0.766 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 298.00 samples/sec | lr: 0.00133484
[Epoch 131] Train-acc: 0.881, loss: 0.282 | Val-acc-top1: 0.736 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 297.33 samples/sec | lr: 0.00133484
[Epoch 132] Train-acc: 0.879, loss: 0.301 | Val-acc-top1: 0.782 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 297.55 samples/sec | lr: 0.00133484
[Epoch 133] Train-acc: 0.883, loss: 0.298 | Val-acc-top1: 0.840 | Val-acc-top5: 1.000 | time: 8.5 | Speed: 259.67 samples/sec | lr: 0.00133484
[Epoch 134] Train-acc: 0.874, loss: 0.301 | Val-acc-top1: 0.833 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 281.59 samples/sec | lr: 0.00133484
[Epoch 135] Train-acc: 0.870, loss: 0.301 | Val-acc-top1: 0.840 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 294.32 samples/sec | lr: 0.00133484
[Epoch 136] Train-acc: 0.889, loss: 0.282 | Val-acc-top1: 0.809 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 290.89 samples/sec | lr: 0.00133484
[Epoch 137] Train-acc: 0.874, loss: 0.297 | Val-acc-top1: 0.820 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 302.84 samples/sec | lr: 0.00133484
[Epoch 138] Train-acc: 0.884, loss: 0.282 | Val-acc-top1: 0.844 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 281.01 samples/sec | lr: 0.00133484
[Epoch 139] Train-acc: 0.885, loss: 0.287 | Val-acc-top1: 0.838 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 301.68 samples/sec | lr: 0.00133484
[Epoch 140] Train-acc: 0.868, loss: 0.291 | Val-acc-top1: 0.799 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 301.13 samples/sec | lr: 0.00133484
[Epoch 141] Train-acc: 0.880, loss: 0.286 | Val-acc-top1: 0.817 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 295.13 samples/sec | lr: 0.00100113
[Epoch 142] Train-acc: 0.885, loss: 0.278 | Val-acc-top1: 0.781 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 301.83 samples/sec | lr: 0.00100113
